Date,Close,High,Low,Open,Volume,sector
,VOO,VOO,VOO,VOO,VOO,ETF
2020-02-07,281.5329284667969,282.69473456123103,280.9889157458199,281.9939590580391,2249000,ETF
2020-02-10,283.5521545410156,283.58904485552506,280.6292372798777,280.66612759438715,2246900,ETF
2020-02-11,284.068603515625,285.5531366872645,283.635233623925,284.8523611673049,2438800,ETF
2020-02-12,285.8942565917969,286.08788153991304,285.07363686182845,285.4332260511871,2115800,ETF
2020-02-13,285.61767578125,286.50284662165876,284.3267676376065,284.54808145201395,2043400,ETF
2020-02-14,286.0970764160156,286.1431682088515,284.91683950092727,285.94031367005186,1637000,ETF
2020-02-18,285.3133239746094,285.6729412656878,284.0224442227921,285.13813013624826,3000300,ETF
2020-02-19,286.6872253417969,287.3049904686589,285.9495596407544,286.2261948307963,2257500,ETF
2020-02-20,285.5622863769531,286.9361481826899,282.7684428347159,286.1616203643443,4617300,ETF
2020-02-21,282.6025085449219,284.5296129423148,281.8003198589194,284.27143694981896,2678000,ETF
2020-02-24,273.1512756347656,276.0465599819396,272.16469198884306,273.8151605199158,7097000,ETF
2020-02-25,264.94500732421875,274.98626523318825,264.0413774040555,274.525234728036,8465800,ETF
2020-02-26,263.7740173339844,269.5000087059467,263.23000467878364,266.1160321941902,10233700,ETF
2020-02-27,252.08224487304688,262.30789695505246,252.05455603233355,258.70263543197217,14897000,ETF
2020-02-28,250.56080627441406,251.6488594626681,241.8104578159098,244.64119137765448,23179600,ETF
2020-03-02,261.7454833984375,261.9022461686915,249.40830121587027,252.6447447239539,12428600,ETF
2020-03-03,254.52574157714844,265.84865021036694,252.05459656331706,262.17883708030575,9805900,ETF
2020-03-04,265.0741271972656,265.2308618216784,256.9784321079613,259.31124549533854,5253900,ETF
2020-03-05,256.19464111328125,261.32129775472094,254.12920544645917,258.4536735619964,6220000,ETF
2020-03-06,251.8978271484375,253.06883439682662,245.82144901016045,248.32945585965405,6669100,ETF
2020-03-09,232.46078491210938,240.6486765190047,231.57560021619813,234.10205226515447,16425900,ETF
2020-03-10,244.39085388183594,244.39085388183594,231.5974149421264,241.3059887541211,10879100,ETF
2020-03-11,232.27366638183594,238.74913494001635,229.39259408683583,237.76716420063215,11480100,ETF
2020-03-12,209.80877685546875,225.74268002442614,209.18809732979915,217.6460414894759,24669300,ETF
2020-03-13,229.4111328125,229.54082679833212,211.30948523549813,222.94493700072564,19533600,ETF
2020-03-16,202.4810028076172,217.48851306813845,202.08264788750284,206.44594957893653,17271500,ETF
2020-03-17,215.73760986328125,216.72883936314594,200.6559886352586,207.27966847647468,15115500,ETF
2020-03-18,203.94467163085938,208.19681078061942,192.97622179126006,200.17427318281509,20177500,ETF
2020-03-19,204.12069702148438,209.3640659597421,196.49651397569286,202.35128935468254,12441200,ETF
2020-03-20,195.22740173339844,208.030102087307,194.58819047633216,206.39966104299478,11533200,ETF
2020-03-23,189.23362731933594,195.26441915656702,185.7874565164653,194.19907665950333,14128200,ETF
2020-03-24,207.2797088623047,207.789226057575,199.01631389689115,200.4614796612318,13160800,ETF
2020-03-25,209.93841552734375,218.17401885500573,204.10217210842774,208.43766883511782,11876400,ETF
2020-03-26,222.55589294433594,223.66755788872473,212.0043135785472,212.3933956023039,12411100,ETF
2020-03-27,215.71908569335938,222.00000613413258,213.68103137334282,215.57085996284596,11170600,ETF
2020-03-30,222.69479370117188,223.3525365318743,215.8209846172175,217.62744149649404,8727800,ETF
2020-03-31,219.38760375976562,224.13071424571228,218.10918151901922,221.82399892775337,10386300,ETF
2020-04-01,209.5030059814453,214.04232358070325,207.63170913494855,211.14271955955093,13710100,ETF
2020-04-02,214.40362548828125,215.08914479091817,208.1782858330538,208.74338409191054,6547000,ETF
2020-04-03,211.23536682128906,215.58013643597343,208.7526352690763,213.46795508052847,5490200,ETF
2020-04-06,225.6036834716797,227.243397205632,218.56311606743867,219.51731046724368,7624000,ETF
2020-04-07,225.72410583496094,234.1913066826695,225.53883073181234,233.37607926611446,12936600,ETF
2020-04-08,233.3852996826172,234.42286553362456,226.08536004317378,228.11415530754323,6958600,ETF
2020-04-09,236.85006713867188,239.36986254055674,234.50630218764599,236.34054994593018,8812600,ETF
2020-04-13,234.55262756347656,236.18306846594143,231.02308480996516,235.89588989962638,7666400,ETF
2020-04-14,241.71359252929688,242.37132124476608,238.27666667760576,239.23084685709435,6631100,ETF
2020-04-15,236.45172119140625,237.9895174093795,234.47850653129058,236.30349544117718,4888900,ETF
2020-04-16,237.64674377441406,238.36005365127812,234.74713954902927,237.6282261584121,6165700,ETF
2020-04-17,244.20558166503906,244.5668872276965,240.3981334681335,243.00128633185585,6738800,ETF
2020-04-20,239.80523681640625,243.73314857591473,239.54584881757592,240.53709263392352,6498700,ETF
2020-04-21,232.47747802734375,236.68329492147072,231.59741069382406,235.53456667561906,6526100,ETF
2020-04-22,237.59117126464844,239.22162620932718,235.74765064354833,236.99828241265212,5626800,ETF
2020-04-23,237.54490661621094,241.69511520510326,237.34109971077956,238.77699272324443,7665400,ETF
2020-04-24,240.99102783203125,241.50980379739482,237.1001798206347,239.0085403227585,4768200,ETF
2020-04-27,244.47425842285156,245.40992115177102,242.31578266474574,242.72339643153208,3892200,ETF
2020-04-28,243.34402465820312,248.07789043533054,242.9919920704472,247.79071190767036,5849500,ETF
2020-04-29,249.61572265625,251.0516154212241,247.2626848393262,248.25392862994488,6773100,ETF
2020-04-30,247.4386749267578,248.80971348062087,245.70633084834898,248.34651866730653,7386600,ETF
2020-05-01,240.69459533691406,243.50155519179594,239.69407855964945,242.8438263750946,4790700,ETF
2020-05-04,241.4542236328125,241.69506572907494,237.6467472860188,238.93444253200556,4128900,ETF
2020-05-05,243.67755126953125,246.2436405257966,243.2699375454153,244.05737443387432,4437200,ETF
2020-05-06,242.03785705566406,245.5951905566656,241.9174501273664,245.22464028448965,3021400,ETF
2020-05-07,244.9003448486328,246.69754296193938,244.47421354201222,244.98374479254116,3410200,ETF
2020-05-08,248.99497985839844,249.32849479437766,246.77165061280937,247.83699293140774,3201100,ETF
2020-05-11,249.03201293945312,250.310434874092,246.8179286353138,247.14217058950163,3469300,ETF
2020-05-12,244.02032470703125,250.49577994023176,243.9461976960054,250.10671208144535,5159900,ETF
2020-05-13,239.69407653808594,244.47425107392826,237.48926439433836,243.5200707556277,5617500,ETF
2020-05-14,242.58441162109375,242.7141197590666,235.2752110362291,237.4614773234382,7737600,ETF
2020-05-15,243.67755126953125,243.74237706155498,239.5273152927004,240.43518736389862,3385900,ETF
2020-05-18,251.1256561279297,252.6264308830816,249.25435949388498,249.49522981344597,6759200,ETF
2020-05-19,248.75416564941406,252.2096095967172,248.58742227938998,250.69031683559575,4921100,ETF
2020-05-20,252.8117218017578,253.63622213423352,251.69079827678425,251.90387806713773,4896200,ETF
2020-05-21,250.99606323242188,253.45099063189798,250.07894634592446,252.7191347490139,3581300,ETF
2020-05-22,251.56114196777344,251.71864067502185,249.66205416294397,250.82931437203973,2296400,ETF
2020-05-26,254.79425048828125,257.295485906851,254.34030027617163,257.10095197090243,4911800,ETF
2020-05-27,258.509033203125,258.509033203125,252.77467872667864,257.33252846754164,5152400,ETF
2020-05-28,257.9994812011719,261.2789080163875,257.3602701709731,259.4168560352725,4630600,ETF
2020-05-29,259.15753173828125,259.7133712407478,255.09066717855305,257.564140242502,7049300,ETF
2020-06-01,260.2877197265625,260.7694322014299,258.06439006161764,258.52758491977994,3888200,ETF
2020-06-02,262.42767333984375,262.42767333984375,259.81524759822753,261.04736173227855,4343900,ETF
2020-06-03,265.89227294921875,266.7352906879549,263.95612251367953,264.20626574290714,5568100,ETF
2020-06-04,265.216064453125,266.5685852407663,263.2799137426128,264.9474035755314,3818600,ETF
2020-06-05,271.9972229003906,273.63695050162664,270.1444437956561,270.1629896802494,6015500,ETF
2020-06-08,275.29522705078125,275.43417984521903,272.24739716065835,272.7569001639865,5559700,ETF
2020-06-09,273.3406066894531,274.57272111110746,272.0158758930262,272.8125576516013,4686400,ETF
2020-06-10,271.63592529296875,274.57259239292426,271.0522953953853,273.77588273666584,5602600,ETF
2020-06-11,255.9801025390625,265.7998426135077,255.49836162489302,265.281038181822,7748200,ETF
2020-06-12,259.06488037109375,263.23363412440676,254.29397895209195,262.4925336545083,6232200,ETF
2020-06-15,261.4271240234375,262.4924662771503,252.69124969220022,253.74734727545248,4431400,ETF
2020-06-16,266.54083251953125,268.838289040277,262.01077353893425,268.6993079751692,5295000,ETF
2020-06-17,265.3180236816406,267.74516034840667,264.83631118030075,267.47652767115267,2662800,ETF
2020-06-18,265.55889892578125,265.985030310576,263.6042017801502,263.993297928822,2756300,ETF
2020-06-19,263.9932861328125,268.9031404611142,262.78899077565814,268.69008891382293,3479500,ETF
2020-06-22,265.7441711425781,266.04989561612547,262.40919039562584,263.4189519104854,2518000,ETF
2020-06-23,266.94842529296875,269.05131946610527,266.57787511446963,268.1990568826739,2503600,ETF
2020-06-24,260.1209411621094,265.59590703723404,258.43490532147877,265.02152174305763,4532300,ETF
2020-06-25,262.8723449707031,263.18731406975473,257.74013822118894,259.6299810866682,3897400,ETF
2020-06-26,256.7117919921875,262.0941412318469,256.16522555584424,261.9088520152848,4479000,ETF
2020-06-29,260.4580993652344,260.4767132382481,255.82068735340752,257.8414150914041,3464600,ETF
2020-06-30,263.9314880371094,265.34693815564077,259.94593084200676,260.07631321318854,5215700,ETF
2020-07-01,265.7380065917969,266.79959409344303,264.4157112054708,264.8068014506163,3712600,ETF
2020-07-02,267.0789794921875,270.0960754537212,266.49231562897165,268.8948411242243,3661100,ETF
2020-07-06,271.2227783203125,271.5207423235581,269.9563247385631,270.67337077861026,3573800,ETF
2020-07-07,268.41058349609375,271.61393172607063,268.084684403624,269.74222855835745,3420300,ETF
2020-07-08,270.4033203125,270.56160925295643,267.525900188975,269.11825282822,2434200,ETF
2020-07-09,269.0251770019531,271.2600638016969,265.7752799428544,270.99932748202895,3164600,ETF
2020-07-10,271.72564697265625,271.92122051201835,267.5724800284429,268.8575476613919,2712400,ETF
2020-07-13,269.2673034667969,276.0557974434216,268.75512354750424,273.8674595038372,3657900,ETF
2020-07-14,272.8709716796875,273.14102905872005,266.91126598213845,267.99146708015024,4053100,ETF
2020-07-15,275.2921447753906,276.3350898515196,273.1689984652361,275.8136173134551,6601400,ETF
2020-07-16,274.4913635253906,274.8079699027682,272.9828155551268,273.5880932888818,3082900,ETF
2020-07-17,275.2176513671875,275.96263248569016,273.54149358227335,275.37596873553304,2246000,ETF
2020-07-20,277.5084533691406,278.1323448999232,274.33304042579914,275.0128019916332,2539900,ETF
2020-07-21,278.0857849121094,279.6874588286226,277.1825148239922,279.23114900307917,3305500,ETF
2020-07-22,279.6689147949219,279.8831022747386,277.6016375998488,277.70408497476444,4121100,ETF
2020-07-23,276.3258361816406,279.938917090571,275.0594106851362,279.2963831960381,3487100,ETF
2020-07-24,274.5379638671875,275.459848055647,273.12251356944427,274.5751916195575,2851000,ETF
2020-07-27,276.5400695800781,276.6797447068582,274.46347130150247,275.15258262384015,2253300,ETF
2020-07-28,274.8266906738281,276.87532577446956,274.5100842060418,275.8044451061641,3135600,ETF
2020-07-29,278.1510314941406,278.6725041830975,275.54363963122603,275.63676584385337,2370800,ETF
2020-07-30,277.135986328125,277.5550400662177,273.4670637147746,275.39463702286446,2951700,ETF
2020-07-31,279.45465087890625,279.45465087890625,274.9289794015516,278.8493732590424,4460300,ETF
2020-08-03,281.214599609375,281.987515703078,280.41377691945115,280.8979933074431,3767700,ETF
2020-08-04,282.3972473144531,282.3972473144531,280.4975810906436,280.4975810906436,2129200,ETF
2020-08-05,284.1571960449219,284.3899972916272,283.37498726616644,283.65433739496444,2615100,ETF
2020-08-06,286.06622314453125,286.1500281948379,283.3191566837169,283.6264418681746,4088200,ETF
2020-08-07,286.21514892578125,286.43865744523595,284.3155112282011,285.16291116992,3319600,ETF
2020-08-10,287.1278076171875,287.27680385918603,284.87430695001234,286.69946118277136,2118200,ETF
2020-08-11,284.80908203125,288.7853175290378,284.0827431988687,288.22658879225435,3571200,ETF
2020-08-12,288.7108459472656,289.4278636655615,286.9974319212971,287.04398081046395,2947400,ETF
2020-08-13,288.21734619140625,289.3999666290778,287.33268983613254,288.02177262773796,4074200,ETF
2020-08-14,288.21734619140625,288.69224154485886,287.12782354428646,287.88209752378134,2097600,ETF
2020-08-17,289.14849853515625,289.48371872331546,288.75737989751343,289.08330735919515,2183400,ETF
2020-08-18,289.7538146972656,290.11696994941235,288.00314436678207,289.53962726981194,2415800,ETF
2020-08-19,288.5246276855469,290.79677074092837,288.03109004586895,290.1169806862997,2498300,ETF
2020-08-20,289.4372253417969,289.8562506573522,286.82983356644843,286.9136386295595,2409300,ETF
2020-08-21,290.4708251953125,290.6291425800073,288.83192340160724,289.120594734174,2316200,ETF
2020-08-24,293.4227600097656,293.4879511931844,291.8117648062655,292.73364884728835,2349600,ETF
2020-08-25,294.447021484375,294.50289150886033,292.863961675637,293.97209785812953,2890800,ETF
2020-08-26,297.45489501953125,297.64114744231324,294.493669056954,294.9592716957792,2606000,ETF
2020-08-27,298.0508728027344,299.3824894970983,296.5609387110359,298.1905479073653,2295900,ETF
2020-08-28,299.9876708984375,300.10873208961937,297.939037046064,299.0471732171782,3538700,ETF
2020-08-31,298.9354553222656,300.62093430434663,298.730589060559,299.8294326923264,5068000,ETF
2020-09-01,301.7291259765625,301.8036383134564,298.8610262050079,299.67117025541637,3008000,ETF
2020-09-02,306.1244201660156,306.9904626897898,302.4368551478872,303.5170567023148,5273100,ETF
2020-09-03,295.5272216796875,304.9789756925509,293.1526601641947,304.513373166523,6892000,ETF
2020-09-04,293.1620178222656,297.6131773887651,285.78686038742416,295.90905601710364,5133900,ETF
2020-09-08,285.1070861816406,289.2229969280232,284.80909372070903,288.0683116645697,4278300,ETF
2020-09-09,290.7315673828125,293.0130314888698,288.0124641143865,288.8132869452663,3339800,ETF
2020-09-10,285.647216796875,293.05960279482116,284.78120271544583,292.44500390596284,3589000,ETF
2020-09-11,285.86138916015625,288.2918211478551,283.2447047608843,287.32335976030555,3690100,ETF
2020-09-14,289.5768737792969,291.2344178504818,288.31041996661395,288.74808753464106,3056100,ETF
2020-09-15,291.06683349609375,292.640572651145,290.0890509270618,291.90491254231455,2570900,ETF
2020-09-16,289.89349365234375,293.4972532930146,289.6420784744346,292.2215066934105,2313400,ETF
2020-09-17,287.3605651855469,288.92498286126266,284.9114913382591,285.39573615559243,2848300,ETF
2020-09-18,284.017578125,288.1893875358535,281.73611408100754,288.1521313718108,3420800,ETF
2020-09-21,280.9352722167969,280.99114225000807,276.40960059981927,279.7992008446286,4536800,ETF
2020-09-22,283.7754211425781,284.24102367299156,279.9854381427864,282.25755234653064,2741500,ETF
2020-09-23,277.2011413574219,284.5297213179091,276.7262460567452,284.27830615872733,2755800,ETF
2020-09-24,277.9647521972656,280.72111163216283,274.742790162373,275.9254105358355,3130700,ETF
2020-09-25,282.4158935546875,283.1236185544672,276.3071901133668,277.10801289259075,2683800,ETF
2020-09-28,287.14642333984375,287.7610221852479,285.3492041147525,286.2711165919225,2437900,ETF
2020-09-29,285.5089416503906,287.5756991337387,284.9010835538148,286.9491192703496,2303900,ETF
2020-09-30,287.70654296875,290.6055907728094,286.02323961892046,286.2009251273135,4304500,ETF
2020-10-01,289.5301818847656,290.9422767094119,287.8094633321999,290.0538775947084,3005700,ETF
2020-10-02,286.83685302734375,288.57626468225976,284.48955484211154,284.96650318458313,3125100,ETF
2020-10-05,291.8493957519531,292.04580304640217,288.6791674041929,288.6791674041929,2364500,ETF
2020-10-06,287.7720642089844,293.94422517566255,287.26706169681034,292.0084059950598,3389800,ETF
2020-10-07,292.70977783203125,293.46726730621805,290.4653635181713,290.4746958615538,1707800,ETF
2020-10-08,295.3001708984375,295.3750008731905,293.69166891252786,294.54268150488497,1731700,ETF
2020-10-09,297.9281005859375,298.4144099516947,296.3102657663339,296.89006982001484,2794100,ETF
2020-10-12,302.73486328125,304.1376258328672,299.87322995909307,300.3221242497504,2194300,ETF
2020-10-13,300.799072265625,302.7442525012665,299.9200053678547,302.66009016500504,2229700,ETF
2020-10-14,298.91943359375,302.3421499283582,298.2554386113353,301.3321732055578,1902100,ETF
2020-10-15,298.56396484375,298.9754441065102,294.79521092199934,295.24407663462887,2481700,ETF
2020-10-16,298.31146240234375,301.3227270266021,298.2273000775408,299.8638563181317,1669600,ETF
2020-10-19,293.803955078125,300.0883324928605,293.0183829294154,299.53655410431327,2229600,ETF
2020-10-20,294.963623046875,298.0123034326343,294.3744580850348,295.0290921624757,3066600,ETF
2020-10-21,294.4305114746094,296.93677377754636,294.19671771039634,294.96356810644176,2607700,ETF
2020-10-22,296.0483703613281,296.6001202122633,292.70042772370334,294.6362469131168,2362400,ETF
2020-10-23,297.0583190917969,297.2360046165946,294.80454402292474,297.2360046165946,1429300,ETF
2020-10-26,291.5875549316406,294.65492780424313,288.3705506336336,293.93485332505526,3335800,ETF
2020-10-27,290.62432861328125,292.21413755162473,290.4279498514828,291.94292880676636,2196100,ETF
2020-10-28,280.6179504394531,285.9203763548683,280.19711030172687,285.34993334165307,5650500,ETF
2020-10-29,283.5730895996094,286.3973074676832,279.3273876464799,280.8517272696527,5365200,ETF
2020-10-30,280.3841247558594,283.22703569459503,277.1577601723263,282.0113198296738,5892100,ETF
2020-11-02,283.6479797363281,285.5183300842855,281.14171711949285,283.7040879636243,4080400,ETF
2020-11-03,288.6510925292969,290.59624379414294,286.24768614964773,286.6965803827385,3378300,ETF
2020-11-04,295.1505432128906,298.9286578859424,291.77457544584615,292.887435885336,5750200,ETF
2020-11-05,300.9299621582031,302.57585070181847,299.74227167891377,300.13505772434,3950300,ETF
2020-11-06,300.892578125,301.98674551182785,298.7229651178421,300.6026761370661,3640600,ETF
2020-11-09,304.6426086425781,313.47066267969393,304.19371438094885,312.6850905870238,8097300,ETF
2020-11-10,304.2498474121094,305.1476074693177,301.1824743889766,303.71679078406044,4120800,ETF
2020-11-11,306.3913879394531,307.20498561818516,305.02604043881405,306.1950091816534,2773500,ETF
2020-11-12,303.5578308105469,306.21372456171656,301.809058011021,305.5590906026539,2532700,ETF
2020-11-13,307.6819152832031,308.35524237969474,304.76417404483067,305.28786972662704,1996100,ETF
2020-11-16,311.4132995605469,311.52551600311295,308.9911995442338,310.1508075031214,3018800,ETF
2020-11-17,309.86090087890625,310.9457073729508,307.9063884287039,309.29045779130104,3052100,ETF
2020-11-18,306.1015625,310.6091139487062,306.07350838472934,310.1321654498219,2647800,ETF
2020-11-19,307.3826599121094,307.75672418828674,304.3152871846153,305.57777908857935,2962200,ETF
2020-11-20,305.3253173828125,307.3546599610408,305.2411550462887,307.12086617982595,3516800,ETF
2020-11-23,307.130126953125,308.2336263913412,304.92309953742205,306.9991887794702,2222600,ETF
2020-11-24,312.1053161621094,312.58226457645543,308.7012937757328,309.5616388510605,2659700,ETF
2020-11-25,311.5909729003906,312.03986719234695,310.6183828707906,312.03986719234695,2256900,ETF
2020-11-27,312.4793395996094,312.9188443835491,311.5815511909617,312.6196101199382,984700,ETF
2020-11-30,311.0765686035156,312.0023825510223,308.6451083419333,311.7872820663627,4175700,ETF
2020-12-01,314.49932861328125,315.9020910576568,313.5828754147586,314.14398610036375,3224200,ETF
2020-12-02,315.1633605957031,315.2568552716135,312.95633258221824,313.4893892234435,2270300,ETF
2020-12-03,315.06982421875,316.3697026759534,314.1065950750287,315.06982421875,2851100,ETF
2020-12-04,317.7818603515625,317.8099144640422,315.5748607317451,315.6216080727845,2907000,ETF
2020-12-07,317.1925964355469,317.6134365306535,316.0049346589389,317.0897409016554,1943100,ETF
2020-12-08,318.10919189453125,318.6141944815252,315.948939517028,315.9863545151376,1948200,ETF
2020-12-09,315.284912109375,318.82920479884876,314.4619535459346,318.69829513972473,2545800,ETF
2020-12-10,315.1352233886719,316.08909143780824,313.13393556060026,313.97558719681126,2738600,ETF
2020-12-11,314.733154296875,314.96694806133246,312.13336877767955,313.5735463577351,2387900,ETF
2020-12-14,313.29290771484375,317.7630419579579,313.18069130912636,316.79981308985805,2654600,ETF
2020-12-15,317.6228332519531,317.6228332519531,314.4432155951874,315.7524833546907,2757400,ETF
2020-12-16,318.10919189453125,318.93215061725283,316.98697026549615,317.8005681038699,2943200,ETF
2020-12-17,319.8391418457031,320.06357466469126,318.85719118409025,319.61468048744507,2627000,ETF
2020-12-18,318.55804443359375,320.2974563370379,316.74380254375416,320.1946007798414,6025700,ETF
2020-12-21,317.57611083984375,318.3149071646239,312.45134098453246,314.99501841456794,3918100,ETF
2020-12-22,316.9497985839844,317.89816829168933,315.9450625606712,317.8230609641808,2371900,ETF
2020-12-23,317.20330810546875,319.0249687922281,317.0906327897485,317.8887878174079,3682200,ETF
2020-12-24,318.470947265625,318.4897169320074,317.16572472457915,317.7291299318221,1447500,ETF
2020-12-28,321.240966796875,321.56962221148564,320.28319803564625,320.89354171650706,2798800,ETF
2020-12-29,320.56494140625,322.7997353668332,320.0766434964915,322.66829038373095,2555500,ETF
2020-12-30,320.9968566894531,321.9921934697136,320.73393808062923,321.400619435865,2009100,ETF
2020-12-31,322.7246398925781,323.36315247619194,320.4147098659861,320.96871595964933,3507000,ETF
2021-01-04,318.34893798828125,324.03927156919184,314.91219704187245,323.9735347394225,5402600,ETF
2021-01-05,320.44287109375,321.50394475792496,317.74794801733026,317.75731852311463,3299700,ETF
2021-01-06,322.3865661621094,325.3632060817919,318.6024007267912,319.0625297972157,4805000,ETF
2021-01-07,327.20361328125,327.8984920905247,324.4617519991757,324.64953462267266,3638900,ETF
2021-01-08,329.0440979003906,329.2318805385996,325.494682225664,328.5370303308639,3758500,ETF
2021-01-11,326.8938293457031,328.4807404476659,326.0205668782754,326.1707815482976,2975000,ETF
2021-01-12,326.92193603515625,327.85153599113477,324.86552567631134,327.05338101043594,2298400,ETF
2021-01-13,327.7388916015625,328.7060596371421,326.13321098357693,326.8749997237332,3039900,ETF
2021-01-14,326.63079833984375,328.9501269483319,326.34908145448793,328.5087962849848,3497400,ETF
2021-01-15,324.3021545410156,325.8890655080255,322.57439942284725,325.14724810394836,3622100,ETF
2021-01-19,326.86566162109375,327.3257621075592,325.2317833552242,326.5839446378824,3433800,ETF
2021-01-20,331.30706787109375,332.13339173395264,328.62154397278306,328.9501994167812,2920600,ETF
2021-01-21,331.616943359375,332.2554559041452,330.8093891890057,331.8986316420736,2580800,ETF
2021-01-22,330.4338073730469,331.50428019850267,329.5793146762307,329.94553811314375,1812200,ETF
2021-01-25,331.7766418457031,332.10529736338634,326.74361887039487,331.19446680888626,3549000,ETF
2021-01-26,331.2788391113281,333.01599301021423,331.09105650300097,332.62162947354426,2430200,ETF
2021-01-27,323.24102783203125,328.2365097177459,321.128279943191,328.21774005266354,5010400,ETF
2021-01-28,325.9548034667969,329.6544626820261,324.4993374838006,324.8655609340712,3432200,ETF
2021-01-29,319.42877197265625,325.10033571464146,317.9169968688402,324.24584292101247,5803600,ETF
2021-02-01,324.6777648925781,325.69190014409753,320.5743426977045,322.6683213706143,3334000,ETF
2021-02-02,329.3445129394531,330.84691712926445,327.7106637856207,327.75760227506186,2955200,ETF
2021-02-03,329.6731872558594,331.27886767699374,328.5370063799906,330.24599160219196,3392800,ETF
2021-02-04,333.3634948730469,333.3822931973941,330.45262019745377,330.64040284905013,1988300,ETF
2021-02-05,334.6968994140625,335.3448111976586,333.64522482503213,335.1288310511321,2091800,ETF
2021-02-08,337.1664733886719,337.1664733886719,335.2790756937131,336.0866299637488,3371100,ETF
2021-02-09,336.8941345214844,337.41057262321806,335.9457361519928,336.3682972577615,1891200,ETF
2021-02-10,336.7626647949219,338.6124655880727,334.565381593515,338.53735826562183,2400000,ETF
2021-02-11,337.3072814941406,338.1336053450241,335.07245889451866,337.76738191548145,2237200,ETF
2021-02-12,339.0256652832031,339.1571389321183,336.49975502660413,336.58429017575406,2144500,ETF
2021-02-16,338.7063903808594,340.2651324776446,338.0209393108143,340.05855150925186,4408500,ETF
2021-02-17,338.7814636230469,338.95047656880035,336.086541027177,337.12881618196604,3211800,ETF
2021-02-18,337.3354797363281,337.9739923473284,334.7438326427608,336.38708132623634,3010500,ETF
2021-02-19,336.7156982421875,338.7063718344346,336.29316582268956,338.48102121070235,2487100,ETF
2021-02-22,334.0677185058594,336.34010906583353,333.87053670730984,334.13345532403594,3291000,ETF
2021-02-23,334.490234375,335.7484896318265,328.2083285950692,332.11456798413064,5251100,ETF
2021-02-24,338.1899108886719,338.5842744535217,332.5934844154505,333.4855163446912,3301200,ETF
2021-02-25,330.07696533203125,338.2932077561369,328.72480428632866,337.1288579996627,7049200,ETF
2021-02-26,328.2646789550781,332.8469989669109,326.4993561318989,331.9079999040264,7579500,ETF
2021-03-01,336.27435302734375,337.46690022388725,332.8751808711059,332.9221193637034,3721100,ETF
2021-03-02,333.6733093261719,336.753224982498,333.49489721891103,336.5184752262049,5462600,ETF
2021-03-03,329.2695007324219,333.9457276017123,329.17559507043904,333.0630659598464,6317600,ETF
2021-03-04,325.212890625,331.48539668960484,321.0625313424335,329.1097305089939,6604500,ETF
2021-03-05,331.1756591796875,332.1522264569928,321.69176069689354,328.4337686666324,8721300,ETF
2021-03-08,329.55108642578125,334.6592433621077,329.2693981835476,332.05822640556414,5663500,ETF
2021-03-09,334.16162109375,336.59362544020075,332.62167739730114,333.1099466364718,6075100,ETF
2021-03-10,336.2274169921875,337.88943509478884,335.110005762807,336.4433684468885,7231400,ETF
2021-03-11,339.77685546875,341.57034732255323,338.18994457863033,338.6594441637313,3340700,ETF
2021-03-12,340.2557678222656,340.3403029753467,337.72988610418776,338.5092429036269,4847300,ETF
2021-03-15,342.22760009765625,342.499917857255,338.4622332352427,340.5468123599413,3154800,ETF
2021-03-16,341.8426513671875,343.46713031868,341.0914634606373,342.8473874005843,3698400,ETF
2021-03-17,342.9600524902344,343.72063953612167,339.56088003212443,340.69706102008263,5011600,ETF
2021-03-18,337.9176025390625,342.5093219066158,337.36359650712893,340.60315487417444,5067500,ETF
2021-03-19,337.3167419433594,339.1384029485203,335.3542367689305,337.7111056173097,5382800,ETF
2021-03-22,339.98345947265625,341.3262214996068,337.8143735349723,337.8425423657481,3417600,ETF
2021-03-23,337.4857177734375,340.8003839197097,336.64062419492853,339.4763915624532,4954600,ETF
2021-03-24,335.6170349121094,340.1711571335769,335.6170349121094,338.7063209872618,4099000,ETF
2021-03-25,337.5044250488281,338.26501199447773,332.5371406568156,334.35877246858564,5487300,ETF
2021-03-26,343.01043701171875,343.349654971238,338.0538748293913,338.6381027088075,3322600,ETF
2021-03-29,342.8031005859375,343.6417418689985,340.2776869166603,341.65348077408936,3143300,ETF
2021-03-30,341.92669677734375,342.5015210057991,340.42842687255865,341.64401519418726,3696200,ETF
2021-03-31,343.2835998535156,344.7159297849448,342.42612286396866,342.42612286396866,7470300,ETF
2021-04-01,346.92095947265625,347.043464411359,344.9138339558254,345.07403935805854,5132000,ETF
2021-04-05,351.92462158203125,352.490013501694,349.41807278524726,349.493473711617,3764100,ETF
2021-04-06,351.72674560546875,352.73499575342686,351.17078598907233,351.5194361928271,3583500,ETF
2021-04-07,352.16961669921875,352.4994022779268,351.2178741536204,351.61365710790704,2768900,ETF
2021-04-08,353.88458251953125,353.894014823737,352.48054953007835,353.3380552590742,3949400,ETF
2021-04-09,356.4288330078125,356.5701737863511,353.6772745718191,353.7621077959674,2627500,ETF
2021-04-12,356.5890808105469,356.805793777742,355.32635968666983,355.91061623583425,2747500,ETF
2021-04-13,357.55963134765625,358.1909631032446,356.11789783365316,356.5419201865798,2985500,ETF
2021-04-14,356.4100646972656,358.55853120926923,355.9106413471034,357.56908805794603,3691100,ETF
