date,price,sector
2023-04-29,1908.085891663844,Crypto
2023-04-30,1912.986149405292,Crypto
2023-05-01,1844.5901915230795,Crypto
2023-05-02,1846.8133873147544,Crypto
2023-05-03,1871.204470364588,Crypto
2023-05-04,1894.8513197873124,Crypto
2023-05-05,1935.0435008747384,Crypto
2023-05-06,1939.1546344312665,Crypto
2023-05-07,1918.0811894082924,Crypto
2023-05-08,1860.83255948126,Crypto
2023-05-09,1848.77364586392,Crypto
2023-05-10,1851.7264448897567,Crypto
2023-05-11,1815.6584270655885,Crypto
2023-05-12,1776.8383230177824,Crypto
2023-05-13,1807.1719020684577,Crypto
2023-05-14,1807.5777802671143,Crypto
2023-05-15,1826.680251903818,Crypto
2023-05-16,1818.777537978148,Crypto
2023-05-17,1814.6529561966167,Crypto
2023-05-18,1816.0017134988875,Crypto
2023-05-19,1809.9837139545705,Crypto
2023-05-20,1817.165208618916,Crypto
2023-05-21,1814.5867780938736,Crypto
2023-05-22,1813.007650744434,Crypto
2023-05-23,1851.838761720224,Crypto
2023-05-24,1813.5340286904377,Crypto
2023-05-25,1793.838085984979,Crypto
2023-05-26,1819.001339645726,Crypto
2023-05-27,1828.6004194763696,Crypto
2023-05-28,1851.6086380836352,Crypto
2023-05-29,1898.6567769366948,Crypto
2023-05-30,1904.062262347576,Crypto
2023-05-31,1874.4477258780696,Crypto
2023-06-01,1865.8893160073103,Crypto
2023-06-02,1891.0288723674764,Crypto
2023-06-03,1900.65224995104,Crypto
2023-06-04,1901.332615107228,Crypto
2023-06-05,1851.2790787657057,Crypto
2023-06-06,1837.135330900128,Crypto
2023-06-07,1863.0533265967783,Crypto
2023-06-08,1845.783410574996,Crypto
2023-06-09,1842.34625129666,Crypto
2023-06-10,1767.01485630745,Crypto
2023-06-11,1757.4526798360223,Crypto
2023-06-12,1743.1904185986225,Crypto
2023-06-13,1745.2788090881247,Crypto
2023-06-14,1729.6270177766078,Crypto
2023-06-15,1649.108594043242,Crypto
2023-06-16,1682.4787519716403,Crypto
2023-06-17,1734.1309685194033,Crypto
2023-06-18,1736.902354327198,Crypto
2023-06-19,1728.1005558109675,Crypto
2023-06-20,1745.051529103621,Crypto
2023-06-21,1836.0453832900728,Crypto
2023-06-22,1896.3923371430192,Crypto
2023-06-23,1887.9931813815208,Crypto
2023-06-24,1888.9438144596727,Crypto
2023-06-25,1902.0141533016288,Crypto
2023-06-26,1876.419145324712,Crypto
2023-06-27,1882.12598333352,Crypto
2023-06-28,1856.968283736978,Crypto
2023-06-29,1851.311991356897,Crypto
2023-06-30,1890.3794508308647,Crypto
2023-07-01,1923.0497523880008,Crypto
2023-07-02,1920.8139023779936,Crypto
2023-07-03,1957.7291497110457,Crypto
2023-07-04,1952.766526841344,Crypto
2023-07-05,1922.575689893249,Crypto
2023-07-06,1904.6056165570624,Crypto
2023-07-07,1862.841619682602,Crypto
2023-07-08,1863.9382099128848,Crypto
2023-07-09,1869.8487482969008,Crypto
2023-07-10,1868.8078987012127,Crypto
2023-07-11,1876.7448360296328,Crypto
2023-07-12,1884.4607394328416,Crypto
2023-07-13,1913.2219044564656,Crypto
2023-07-14,1982.107060054506,Crypto
2023-07-15,1937.071510922128,Crypto
2023-07-16,1934.226907225181,Crypto
2023-07-17,1916.8413781568408,Crypto
2023-07-18,1902.6850856843007,Crypto
2023-07-19,1907.8316865088395,Crypto
2023-07-20,1902.8895644388097,Crypto
2023-07-21,1894.953045349867,Crypto
2023-07-22,1891.693055857172,Crypto
2023-07-23,1881.101142292653,Crypto
2023-07-24,1861.307181856956,Crypto
2023-07-25,1856.8689040394297,Crypto
2023-07-26,1861.8777802602283,Crypto
2023-07-27,1871.9237490898583,Crypto
2023-07-28,1868.874226281044,Crypto
2023-07-29,1876.6972881322995,Crypto
2023-07-30,1877.1252119095288,Crypto
2023-07-31,1865.5005630594424,Crypto
2023-08-01,1839.1991196664028,Crypto
2023-08-02,1852.4314240405608,Crypto
2023-08-03,1839.1777111975,Crypto
2023-08-04,1836.3070996321849,Crypto
2023-08-05,1833.6126733440976,Crypto
2023-08-06,1834.486912989851,Crypto
2023-08-07,1830.3071045547151,Crypto
2023-08-08,1841.7331397283888,Crypto
2023-08-09,1856.847022317652,Crypto
2023-08-10,1852.373136316302,Crypto
2023-08-11,1847.572574599112,Crypto
2023-08-12,1850.7277361048407,Crypto
2023-08-13,1851.3148380294424,Crypto
2023-08-14,1846.8313880893904,Crypto
2023-08-15,1839.7611950868968,Crypto
2023-08-16,1822.918749728669,Crypto
2023-08-17,1766.172253573601,Crypto
2023-08-18,1676.5092530049617,Crypto
2023-08-19,1668.6009989485665,Crypto
2023-08-20,1676.1292977296112,Crypto
2023-08-21,1673.4495450542336,Crypto
2023-08-22,1653.045567481848,Crypto
2023-08-23,1654.55456099995,Crypto
2023-08-24,1664.8384795215454,Crypto
2023-08-25,1653.7079632519171,Crypto
2023-08-26,1652.165020414956,Crypto
2023-08-27,1655.3994953336385,Crypto
2023-08-28,1649.043257708736,Crypto
2023-08-29,1681.7703202917703,Crypto
2023-08-30,1713.1439698759696,Crypto
2023-08-31,1688.354429879716,Crypto
2023-09-01,1638.7937538957988,Crypto
2023-09-02,1635.624343064508,Crypto
2023-09-03,1638.5950896264085,Crypto
2023-09-04,1633.4329514642704,Crypto
2023-09-05,1628.9987905703288,Crypto
2023-09-06,1631.5570384594043,Crypto
2023-09-07,1636.5132786675354,Crypto
2023-09-08,1638.8145859054132,Crypto
2023-09-09,1636.6898325704517,Crypto
2023-09-10,1626.1348760045737,Crypto
2023-09-11,1585.3340604758052,Crypto
2023-09-12,1590.0889944236767,Crypto
2023-09-13,1600.110850833996,Crypto
2023-09-14,1626.1519554301135,Crypto
2023-09-15,1628.4666145666097,Crypto
2023-09-16,1639.2808403604313,Crypto
2023-09-17,1631.7616338424057,Crypto
2023-09-18,1641.512705140606,Crypto
2023-09-19,1643.6193157348025,Crypto
2023-09-20,1633.8252856048348,Crypto
2023-09-21,1603.195394976766,Crypto
2023-09-22,1595.6552696025535,Crypto
2023-09-23,1597.565880952054,Crypto
2023-09-24,1597.4349151852432,Crypto
2023-09-25,1582.5497860498886,Crypto
2023-09-26,1589.6279589193582,Crypto
2023-09-27,1600.0281489935508,Crypto
2023-09-28,1630.1534716917552,Crypto
2023-09-29,1665.2678600183465,Crypto
2023-09-30,1676.865178752891,Crypto
2023-10-01,1685.1682658065893,Crypto
2023-10-02,1708.456314901087,Crypto
2023-10-03,1659.7386502174363,Crypto
2023-10-04,1644.561496329129,Crypto
2023-10-05,1634.1502476692465,Crypto
2023-10-06,1635.1399292589483,Crypto
2023-10-07,1642.8118618229826,Crypto
2023-10-08,1636.1934422090565,Crypto
2023-10-09,1604.808249990458,Crypto
2023-10-10,1579.0455911652582,Crypto
2023-10-11,1565.142213335852,Crypto
2023-10-12,1549.9842708554156,Crypto
2023-10-13,1547.1465309141713,Crypto
2023-10-14,1553.7919671619616,Crypto
2023-10-15,1558.7487293163308,Crypto
2023-10-16,1581.8293632719424,Crypto
2023-10-17,1581.2440321772149,Crypto
2023-10-18,1572.474829366609,Crypto
2023-10-19,1559.9731794563154,Crypto
2023-10-20,1599.5583221194113,Crypto
2023-10-21,1614.3873565721049,Crypto
2023-10-22,1635.624824092548,Crypto
2023-10-23,1690.0615290961234,Crypto
2023-10-24,1803.743617145172,Crypto
2023-10-25,1789.5693637764443,Crypto
2023-10-26,1805.8361421280435,Crypto
2023-10-27,1784.6201554702125,Crypto
2023-10-28,1788.0622255959847,Crypto
2023-10-29,1791.8593855739584,Crypto
2023-10-30,1804.0195782396388,Crypto
2023-10-31,1804.924130044944,Crypto
2023-11-01,1814.153221504956,Crypto
2023-11-02,1828.7077244158952,Crypto
2023-11-03,1805.724754968792,Crypto
2023-11-04,1840.2426655254528,Crypto
2023-11-05,1884.2120219367928,Crypto
2023-11-06,1893.9350529860349,Crypto
2023-11-07,1885.611259636792,Crypto
2023-11-08,1888.4178317155497,Crypto
2023-11-09,1961.6928989872831,Crypto
2023-11-10,2099.710056204185,Crypto
2023-11-11,2063.246374206009,Crypto
2023-11-12,2052.663341758586,Crypto
2023-11-13,2064.38934109824,Crypto
2023-11-14,2034.127598018928,Crypto
2023-11-15,2007.948616911476,Crypto
2023-11-16,2026.882839828646,Crypto
2023-11-17,1962.5009699630525,Crypto
2023-11-18,1952.8346214259484,Crypto
2023-11-19,1969.6695812159471,Crypto
2023-11-20,2023.324608017629,Crypto
2023-11-21,2002.3578956151607,Crypto
2023-11-22,2018.671912163396,Crypto
2023-11-23,2063.6867850373505,Crypto
2023-11-24,2088.3137903846064,Crypto
2023-11-25,2082.9304861907226,Crypto
2023-11-26,2076.0961385109467,Crypto
2023-11-27,2033.7577896273008,Crypto
2023-11-28,2034.9944348474849,Crypto
2023-11-29,2047.2807384558564,Crypto
2023-11-30,2038.0864925823328,Crypto
2023-12-01,2088.95313664466,Crypto
2023-12-02,2114.058044904245,Crypto
2023-12-03,2165.552233822112,Crypto
2023-12-04,2231.672296303736,Crypto
2023-12-05,2236.508168448351,Crypto
2023-12-06,2270.146497279772,Crypto
2023-12-07,2285.0774681922485,Crypto
2023-12-08,2362.6882186080643,Crypto
2023-12-09,2362.0081449746167,Crypto
2023-12-10,2352.173973933268,Crypto
2023-12-11,2237.9769335855194,Crypto
2023-12-12,2212.754322431147,Crypto
2023-12-13,2200.6514341394904,Crypto
2023-12-14,2281.2473687709307,Crypto
2023-12-15,2264.183200912809,Crypto
2023-12-16,2245.912193479996,Crypto
2023-12-17,2223.277739269765,Crypto
2023-12-18,2173.099867466371,Crypto
2023-12-19,2214.3489466136043,Crypto
2023-12-20,2209.7598303356503,Crypto
2023-12-21,2223.730232107441,Crypto
2023-12-22,2295.8855147895547,Crypto
2023-12-23,2296.3301400096307,Crypto
2023-12-24,2297.046625211741,Crypto
2023-12-25,2281.0582557584967,Crypto
2023-12-26,2241.460076730266,Crypto
2023-12-27,2289.5991932171887,Crypto
2023-12-28,2385.185764893992,Crypto
2023-12-29,2339.4223839836154,Crypto
2023-12-30,2301.919978999209,Crypto
2023-12-31,2299.272221813133,Crypto
2024-01-01,2309.739723619332,Crypto
2024-01-02,2383.3412582071487,Crypto
2024-01-03,2295.97081241796,Crypto
2024-01-04,2249.681473076994,Crypto
2024-01-05,2249.1463446953644,Crypto
2024-01-06,2247.9751397584464,Crypto
2024-01-07,2246.364486036768,Crypto
2024-01-08,2258.582714322119,Crypto
2024-01-09,2296.664882856965,Crypto
2024-01-10,2417.1779166615697,Crypto
2024-01-11,2610.8486310034486,Crypto
2024-01-12,2607.1039888183304,Crypto
2024-01-13,2553.505344418212,Crypto
2024-01-14,2542.0913290784065,Crypto
2024-01-15,2521.855649550163,Crypto
2024-01-16,2546.6741123954475,Crypto
2024-01-17,2550.303345308688,Crypto
2024-01-18,2507.366189225048,Crypto
2024-01-19,2472.621293851712,Crypto
2024-01-20,2474.150744110236,Crypto
2024-01-21,2476.083559068333,Crypto
2024-01-22,2390.2263132461385,Crypto
2024-01-23,2258.823554846107,Crypto
2024-01-24,2229.6462177238736,Crypto
2024-01-25,2216.82014943144,Crypto
2024-01-26,2241.757307664152,Crypto
2024-01-27,2271.9165399065623,Crypto
2024-01-28,2281.6521791861096,Crypto
2024-01-29,2279.084498739543,Crypto
2024-01-30,2332.076544376161,Crypto
2024-01-31,2321.510801565427,Crypto
2024-02-01,2279.5751831938437,Crypto
2024-02-02,2305.9300398299706,Crypto
2024-02-03,2311.538600516977,Crypto
2024-02-04,2300.32113480714,Crypto
2024-02-05,2302.2451483008813,Crypto
2024-02-06,2336.9999570949494,Crypto
2024-02-07,2385.905423531092,Crypto
2024-02-08,2429.1100376488207,Crypto
2024-02-09,2475.315324471312,Crypto
2024-02-10,2496.211183725164,Crypto
2024-02-11,2515.531129342034,Crypto
2024-02-12,2538.6232406375234,Crypto
2024-02-13,2647.551266292244,Crypto
2024-02-14,2710.456070688465,Crypto
2024-02-15,2806.092552046131,Crypto
2024-02-16,2815.8369676418683,Crypto
2024-02-17,2780.4349573298664,Crypto
2024-02-18,2811.3313508363944,Crypto
2024-02-19,2913.734174270113,Crypto
2024-02-20,2940.083823270581,Crypto
2024-02-21,2942.173288521554,Crypto
2024-02-22,2971.5901680036386,Crypto
2024-02-23,2946.7140423095675,Crypto
2024-02-24,2962.683652791925,Crypto
2024-02-25,3047.451808108069,Crypto
2024-02-26,3116.014272142813,Crypto
2024-02-27,3237.3581719125364,Crypto
2024-02-28,3307.767910100125,Crypto
2024-02-29,3430.01102003748,Crypto
2024-03-01,3405.757231891844,Crypto
2024-03-02,3425.673306227476,Crypto
2024-03-03,3438.1365872774804,Crypto
2024-03-04,3527.5981778777123,Crypto
2024-03-05,3658.7779897171295,Crypto
2024-03-06,3767.602004936964,Crypto
2024-03-07,3823.7234021966574,Crypto
2024-03-08,3929.1046264367033,Crypto
2024-03-09,3921.3394059819416,Crypto
2024-03-10,3927.021716897751,Crypto
2024-03-11,3982.472175968372,Crypto
2024-03-12,4004.263231966228,Crypto
2024-03-13,4019.295181533989,Crypto
2024-03-14,3927.305453015519,Crypto
2024-03-15,3723.044969215882,Crypto
2024-03-16,3679.271479034932,Crypto
2024-03-17,3582.271598328972,Crypto
2024-03-18,3567.616752294655,Crypto
2024-03-19,3322.0532743634667,Crypto
2024-03-20,3289.108261473276,Crypto
2024-03-21,3514.274263937458,Crypto
2024-03-22,3417.769681540335,Crypto
2024-03-23,3371.59339422994,Crypto
2024-03-24,3380.3684792817635,Crypto
2024-03-25,3517.5259444828166,Crypto
2024-03-26,3612.9894574325513,Crypto
2024-03-27,3560.405480255035,Crypto
2024-03-28,3554.676512152649,Crypto
2024-03-29,3536.675502924004,Crypto
2024-03-30,3523.5120607855306,Crypto
2024-03-31,3606.724849047953,Crypto
2024-04-01,3539.00164452589,Crypto
2024-04-02,3334.9955402369924,Crypto
2024-04-03,3318.600245815436,Crypto
2024-04-04,3338.892089131264,Crypto
2024-04-05,3301.637588005128,Crypto
2024-04-06,3343.1469321594063,Crypto
2024-04-07,3397.406449835456,Crypto
2024-04-08,3578.285550648828,Crypto
2024-04-09,3601.938145392148,Crypto
2024-04-10,3510.5239348692307,Crypto
2024-04-11,3541.196331060576,Crypto
2024-04-12,3437.008841263877,Crypto
2024-04-13,3205.818323923428,Crypto
2024-04-14,3061.162421544184,Crypto
2024-04-15,3168.896887669873,Crypto
2024-04-16,3074.0619994296494,Crypto
2024-04-17,3044.275984982949,Crypto
2024-04-18,3031.534143156201,Crypto
2024-04-19,3063.1900117763385,Crypto
2024-04-20,3089.124180408361,Crypto
2024-04-21,3164.161538445861,Crypto
2024-04-22,3196.438691853122,Crypto
2024-04-23,3203.642924823913,Crypto
2024-04-24,3215.127624638116,Crypto
2024-04-25,3146.038256060886,Crypto
2024-04-26,3140.531911966004,Crypto
2024-04-27,3159.4899442011897,Crypto
2024-04-28,3304.390045839245,Crypto
2024-04-29,3192.766589023493,Crypto
2024-04-30,3069.9678352302385,Crypto
2024-05-01,2936.4483253319586,Crypto
2024-05-02,2963.387204839769,Crypto
2024-05-03,3035.020122589666,Crypto
2024-05-04,3122.149246582589,Crypto
2024-05-05,3126.692725294469,Crypto
2024-05-06,3126.7511845998724,Crypto
2024-05-07,3072.101583992784,Crypto
2024-05-08,3004.884840999148,Crypto
2024-05-09,2999.784332361845,Crypto
2024-05-10,2985.982359317252,Crypto
2024-05-11,2921.114567989788,Crypto
2024-05-12,2931.5303320583857,Crypto
2024-05-13,2943.6483161300057,Crypto
2024-05-14,2912.532958902672,Crypto
2024-05-15,2945.7828386516194,Crypto
2024-05-16,2983.902847705823,Crypto
2024-05-17,3033.896704754732,Crypto
2024-05-18,3114.492815019571,Crypto
2024-05-19,3097.707607966645,Crypto
2024-05-20,3187.9285952136984,Crypto
2024-05-21,3719.49127004376,Crypto
2024-05-22,3747.244985344072,Crypto
2024-05-23,3793.8932054021457,Crypto
2024-05-24,3729.707842509272,Crypto
2024-05-25,3746.3631884727647,Crypto
2024-05-26,3804.960333036525,Crypto
2024-05-27,3907.309604960299,Crypto
2024-05-28,3856.136329182472,Crypto
2024-05-29,3804.6939018880207,Crypto
2024-05-30,3762.892935351917,Crypto
2024-05-31,3766.6481145678767,Crypto
2024-06-01,3792.075146394159,Crypto
2024-06-02,3796.7573624029214,Crypto
2024-06-03,3798.6553640082575,Crypto
2024-06-04,3783.343092266843,Crypto
2024-06-05,3818.994420642368,Crypto
2024-06-06,3840.304956668127,Crypto
2024-06-07,3777.5016938181834,Crypto
2024-06-08,3689.021950196304,Crypto
2024-06-09,3695.036286777161,Crypto
2024-06-10,3682.136224281648,Crypto
2024-06-11,3535.1865948802715,Crypto
2024-06-12,3553.441926656197,Crypto
2024-06-13,3496.8038844194552,Crypto
2024-06-14,3477.513345993772,Crypto
2024-06-15,3540.6589531321674,Crypto
2024-06-16,3580.5728435162714,Crypto
2024-06-17,3549.1832813155,Crypto
2024-06-18,3435.346190069283,Crypto
2024-06-19,3544.470161884766,Crypto
2024-06-20,3552.7881917060035,Crypto
2024-06-21,3503.9408449347,Crypto
2024-06-22,3500.1666399863457,Crypto
2024-06-23,3489.008148208081,Crypto
2024-06-24,3344.664541588641,Crypto
2024-06-25,3382.525218253559,Crypto
2024-06-26,3381.9664428498854,Crypto
2024-06-27,3412.769032922184,Crypto
2024-06-28,3422.6425877750494,Crypto
2024-06-29,3386.5575422331126,Crypto
2024-06-30,3393.6937634031474,Crypto
2024-07-01,3472.087906643512,Crypto
2024-07-02,3434.3358269623877,Crypto
2024-07-03,3328.374841092036,Crypto
2024-07-04,3172.4095356824846,Crypto
2024-07-05,2957.8567326155835,Crypto
2024-07-06,3017.031668187733,Crypto
2024-07-07,3008.215213577463,Crypto
2024-07-08,2976.043928938672,Crypto
2024-07-09,3065.573086018994,Crypto
2024-07-10,3097.233704684701,Crypto
2024-07-11,3121.5391412062863,Crypto
2024-07-12,3103.0100944168958,Crypto
2024-07-13,3150.8931807207905,Crypto
2024-07-14,3202.0380627949626,Crypto
2024-07-15,3365.2084928926283,Crypto
2024-07-16,3438.215361333601,Crypto
2024-07-17,3456.371435395344,Crypto
2024-07-18,3428.9077463227227,Crypto
2024-07-19,3448.6210199487678,Crypto
2024-07-20,3504.8779937829763,Crypto
2024-07-21,3504.8445850309968,Crypto
2024-07-22,3489.256866113201,Crypto
2024-07-23,3473.938834351437,Crypto
2024-07-24,3427.616682493144,Crypto
2024-07-25,3174.635471906137,Crypto
2024-07-26,3249.1390659169783,Crypto
2024-07-27,3272.815254195144,Crypto
2024-07-28,3254.7037478863185,Crypto
2024-07-29,3337.245875627049,Crypto
2024-07-30,3312.5057358573727,Crypto
2024-07-31,3293.735487870381,Crypto
2024-08-01,3169.88268090683,Crypto
2024-08-02,3104.032339470925,Crypto
2024-08-03,2961.137489757388,Crypto
2024-08-04,2855.687829920777,Crypto
2024-08-05,2374.7802749433763,Crypto
2024-08-06,2495.5246265302894,Crypto
2024-08-07,2446.085781174612,Crypto
2024-08-08,2492.4248017511363,Crypto
2024-08-09,2634.165120328296,Crypto
2024-08-10,2616.1820798539534,Crypto
2024-08-11,2634.634226463896,Crypto
2024-08-12,2624.3822268272515,Crypto
2024-08-13,2678.54698316066,Crypto
2024-08-14,2699.086380164031,Crypto
2024-08-15,2623.625728934516,Crypto
2024-08-16,2600.3134582444586,Crypto
2024-08-17,2607.94392310849,Crypto
2024-08-18,2641.726996490545,Crypto
2024-08-19,2611.153532941708,Crypto
2024-08-20,2632.258802141734,Crypto
2024-08-21,2603.795764060852,Crypto
2024-08-22,2622.7224283504847,Crypto
2024-08-23,2685.0766806877687,Crypto
2024-08-24,2769.3282754240704,Crypto
2024-08-25,2765.609864380624,Crypto
2024-08-26,2732.017564833422,Crypto
2024-08-27,2625.3436561263006,Crypto
2024-08-28,2495.739613014968,Crypto
2024-08-29,2546.257961329017,Crypto
2024-08-30,2512.968788152892,Crypto
2024-08-31,2521.471403982478,Crypto
2024-09-01,2481.856745439014,Crypto
2024-09-02,2494.276045897029,Crypto
2024-09-03,2491.8202676818714,Crypto
2024-09-04,2416.2421281681363,Crypto
2024-09-05,2399.505599537561,Crypto
2024-09-06,2324.6168206471166,Crypto
2024-09-07,2274.610906440528,Crypto
2024-09-08,2286.0596421183127,Crypto
2024-09-09,2320.846804513304,Crypto
2024-09-10,2354.635387342006,Crypto
2024-09-11,2339.3986229574366,Crypto
2024-09-12,2353.9523717090533,Crypto
2024-09-13,2380.318963868296,Crypto
2024-09-14,2421.0160107650663,Crypto
2024-09-15,2403.062337961841,Crypto
2024-09-16,2296.602273302826,Crypto
2024-09-17,2324.347059842437,Crypto
2024-09-18,2320.565284279963,Crypto
2024-09-19,2435.099036636253,Crypto
2024-09-20,2532.0752873876168,Crypto
2024-09-21,2560.104416297844,Crypto
2024-09-22,2585.359201619676,Crypto
2024-09-23,2651.8459661078814,Crypto
2024-09-24,2638.938164671289,Crypto
2024-09-25,2615.526773603128,Crypto
2024-09-26,2622.708948085221,Crypto
2024-09-27,2666.793282733695,Crypto
2024-09-28,2675.9987168042744,Crypto
2024-09-29,2659.600102557601,Crypto
2024-09-30,2619.0360540685297,Crypto
2024-10-01,2572.560770860146,Crypto
2024-10-02,2445.832829703106,Crypto
2024-10-03,2359.209619463295,Crypto
2024-10-04,2391.1086375779414,Crypto
2024-10-05,2413.6129005742605,Crypto
2024-10-06,2429.7783930145506,Crypto
2024-10-07,2470.6292207901497,Crypto
2024-10-08,2434.4612221192347,Crypto
2024-10-09,2429.3241770513546,Crypto
2024-10-10,2384.827175169265,Crypto
2024-10-11,2423.326500822385,Crypto
2024-10-12,2458.9246762283765,Crypto
2024-10-13,2462.1663564774976,Crypto
2024-10-14,2558.546798036501,Crypto
2024-10-15,2602.828392559049,Crypto
2024-10-16,2616.194503255899,Crypto
2024-10-17,2614.2791473614457,Crypto
2024-10-18,2633.1328194336293,Crypto
2024-10-19,2644.271335476594,Crypto
2024-10-20,2672.142359376133,Crypto
2024-10-21,2702.47092254333,Crypto
2024-10-22,2633.987671102057,Crypto
2024-10-23,2565.19360501292,Crypto
2024-10-24,2534.2717917868754,Crypto
2024-10-25,2509.4665188101944,Crypto
2024-10-26,2465.8994334664776,Crypto
2024-10-27,2486.1744354456014,Crypto
2024-10-28,2512.234644253549,Crypto
2024-10-29,2623.0594189722733,Crypto
2024-10-30,2663.2046414859187,Crypto
2024-10-31,2599.926810895544,Crypto
2024-11-01,2515.9605880470226,Crypto
2024-11-02,2501.5474374218006,Crypto
2024-11-03,2457.320307080628,Crypto
2024-11-04,2449.7348267257853,Crypto
2024-11-05,2433.0637824464898,Crypto
2024-11-06,2619.482735325631,Crypto
2024-11-07,2834.694717001851,Crypto
2024-11-08,2925.931015748953,Crypto
2024-11-09,3035.022224087496,Crypto
2024-11-10,3179.2823683337774,Crypto
2024-11-11,3221.7719927506632,Crypto
2024-11-12,3300.219225626056,Crypto
2024-11-13,3208.756166899441,Crypto
2024-11-14,3167.242989278825,Crypto
2024-11-15,3070.1653172561128,Crypto
2024-11-16,3140.154225173676,Crypto
2024-11-17,3102.170261582683,Crypto
2024-11-18,3124.391437562179,Crypto
2024-11-19,3125.865469174161,Crypto
2024-11-20,3097.701625196908,Crypto
2024-11-21,3223.238440935509,Crypto
2024-11-22,3331.720976890245,Crypto
2024-11-23,3384.25302390444,Crypto
2024-11-24,3370.0040445012246,Crypto
2024-11-25,3429.9700055693065,Crypto
2024-11-26,3361.2607767276068,Crypto
2024-11-27,3483.004255037088,Crypto
2024-11-28,3595.4130732026697,Crypto
2024-11-29,3585.3703286839486,Crypto
2024-11-30,3669.7484142956496,Crypto
2024-12-01,3704.5459490015446,Crypto
2024-12-02,3645.5358814642086,Crypto
2024-12-03,3609.8541952232727,Crypto
2024-12-04,3745.9375268452513,Crypto
2024-12-05,3872.769612051328,Crypto
2024-12-06,3937.903645942653,Crypto
2024-12-07,4000.463418981537,Crypto
2024-12-08,3984.959175144165,Crypto
2024-12-09,3867.6967660171777,Crypto
2024-12-10,3684.0033328192894,Crypto
2024-12-11,3727.274039864041,Crypto
2024-12-12,3908.1002296676775,Crypto
2024-12-13,3910.740056752301,Crypto
2024-12-14,3891.655482664885,Crypto
2024-12-15,3885.236153012173,Crypto
2024-12-16,3975.0606309230616,Crypto
2024-12-17,3980.205295325879,Crypto
2024-12-18,3832.538781547228,Crypto
2024-12-19,3599.7060746265133,Crypto
2024-12-20,3368.59421056582,Crypto
2024-12-21,3423.083179147493,Crypto
2024-12-22,3333.8421402291087,Crypto
2024-12-23,3330.246434395,Crypto
2024-12-24,3434.261112938089,Crypto
2024-12-25,3484.120965749708,Crypto
2024-12-26,3383.885149735645,Crypto
2024-12-27,3361.5123746572967,Crypto
2024-12-28,3361.4640726578905,Crypto
2024-12-29,3376.1073581892283,Crypto
2024-12-30,3385.3511332019207,Crypto
2024-12-31,3365.6857213523967,Crypto
2025-01-01,3341.9359249997647,Crypto
2025-01-02,3435.511832816917,Crypto
2025-01-03,3507.991155239084,Crypto
2025-01-04,3616.013799355913,Crypto
2025-01-05,3631.637335030092,Crypto
2025-01-06,3666.980592393618,Crypto
2025-01-07,3577.3817149027923,Crypto
2025-01-08,3342.973214801832,Crypto
2025-01-09,3287.43893588622,Crypto
2025-01-10,3271.463264928389,Crypto
2025-01-11,3263.276477363704,Crypto
2025-01-12,3271.428955732272,Crypto
2025-01-13,3136.9381439683007,Crypto
2025-01-14,3194.02659582568,Crypto
2025-01-15,3287.961113039092,Crypto
2025-01-16,3287.961113039092,Crypto
2025-01-17,3408.828534951217,Crypto
2025-01-18,3320.4741955102454,Crypto
2025-01-19,3301.1897978525813,Crypto
2025-01-20,3314.786945170515,Crypto
2025-01-21,3285.5365998248494,Crypto
2025-01-22,3296.3912598637908,Crypto
2025-01-23,3235.814346634241,Crypto
2025-01-24,3365.058472524033,Crypto
2025-01-25,3311.913812259191,Crypto
2025-01-26,3320.2635034932136,Crypto
2025-01-27,3125.3488312487248,Crypto
2025-01-28,3168.5618830157614,Crypto
2025-01-29,3121.460854692986,Crypto
2025-01-30,3217.895226699524,Crypto
2025-01-31,3299.10497049994,Crypto
2025-02-01,3250.688542937437,Crypto
2025-02-02,3051.078990749024,Crypto
2025-02-03,3314.786945170515,Crypto
2025-02-04,2764.3181301403865,Crypto
2025-02-05,2761.657134649105,Crypto
2025-02-06,2771.780433824298,Crypto
2025-02-07,2702.6281211740006,Crypto
2025-02-08,2626.3806837422044,Crypto
2025-02-09,2645.030228264609,Crypto
2025-02-10,2648.475924781353,Crypto
2025-02-11,2667.850396839884,Crypto
2025-02-12,2633.2092057062123,Crypto
2025-02-13,2681.951961603523,Crypto
2025-02-14,2711.132799222884,Crypto
2025-02-15,2706.5446398081795,Crypto
2025-02-16,2695.015468325125,Crypto
2025-02-17,2722.1905324801046,Crypto
2025-02-18,2678.93333302952,Crypto
2025-02-19,2703.703246628687,Crypto
2025-02-20,2735.642670758607,Crypto
2025-02-21,2736.0441938408494,Crypto
2025-02-22,2726.454107947965,Crypto
2025-02-23,2794.102767587093,Crypto
2025-02-24,2689.503728077187,Crypto
2025-02-25,2448.754354563241,Crypto
2025-02-26,2427.267143443104,Crypto
2025-02-27,2326.3513423378463,Crypto
2025-02-28,2177.506940651861,Crypto
2025-03-01,2215.5545281317886,Crypto
2025-03-02,2306.373356520981,Crypto
2025-03-03,2326.5058956678968,Crypto
2025-03-04,2107.0906639582954,Crypto
2025-03-05,2202.5671251439003,Crypto
2025-03-06,2255.430544562933,Crypto
2025-03-07,2174.194474832761,Crypto
2025-03-08,2166.6710212139737,Crypto
2025-03-09,2123.666797878313,Crypto
2025-03-10,2013.6090925162152,Crypto
2025-03-11,1901.6284087019235,Crypto
