date,price,sector
2021-03-13,271.4569020129952,Crypto
2021-03-14,269.75013092323184,Crypto
2021-03-15,258.71178633029734,Crypto
2021-03-16,252.96898987726763,Crypto
2021-03-17,256.178323452179,Crypto
2021-03-18,268.80598542231894,Crypto
2021-03-19,264.669336430722,Crypto
2021-03-20,267.72901165595954,Crypto
2021-03-21,263.89514000082,Crypto
2021-03-22,265.4712541052838,Crypto
2021-03-23,257.95649298671714,Crypto
2021-03-24,258.5825935285443,Crypto
2021-03-25,240.15637412096584,Crypto
2021-03-26,246.946263984388,Crypto
2021-03-27,259.05459128451434,Crypto
2021-03-28,271.13466877678,Crypto
2021-03-29,272.2817799762105,Crypto
2021-03-30,291.6535171100883,Crypto
2021-03-31,303.7576933767017,Crypto
2021-04-01,318.2856590461736,Crypto
2021-04-02,344.6645084413432,Crypto
2021-04-03,338.66744953285627,Crypto
2021-04-04,340.680032436476,Crypto
2021-04-05,358.70337996405834,Crypto
2021-04-06,386.7576405982892,Crypto
2021-04-07,388.43798913384535,Crypto
2021-04-08,404.7196449072629,Crypto
2021-04-09,429.9002369837439,Crypto
2021-04-10,473.04393364838063,Crypto
2021-04-11,482.4263714112718,Crypto
2021-04-12,571.9108103472619,Crypto
2021-04-13,562.5766608012815,Crypto
2021-04-14,559.944954660891,Crypto
2021-04-15,547.018710711514,Crypto
2021-04-16,520.7010897213381,Crypto
2021-04-17,524.9067734604088,Crypto
2021-04-18,472.2480427571503,Crypto
2021-04-19,511.3783228876372,Crypto
2021-04-20,523.6157483280415,Crypto
2021-04-21,579.7102070281333,Crypto
2021-04-22,549.3993752822736,Crypto
2021-04-23,499.4658436335264,Crypto
2021-04-24,508.3497765730989,Crypto
2021-04-25,499.44125215518847,Crypto
2021-04-26,534.2137430235247,Crypto
2021-04-27,553.8567494968185,Crypto
2021-04-28,561.2084607848828,Crypto
2021-04-29,583.9801943465769,Crypto
2021-04-30,612.4196400749532,Crypto
2021-05-01,624.7307626971395,Crypto
2021-05-02,618.9689238138695,Crypto
2021-05-03,649.3555850575062,Crypto
2021-05-04,641.7071493466577,Crypto
2021-05-05,641.5414931787009,Crypto
2021-05-06,640.5856089227357,Crypto
2021-05-07,627.8494029825192,Crypto
2021-05-08,638.1447327615438,Crypto
2021-05-09,657.3204922198597,Crypto
2021-05-10,664.2824217321911,Crypto
2021-05-11,654.3883400562953,Crypto
2021-05-12,660.0299249234255,Crypto
2021-05-13,592.5286943910983,Crypto
2021-05-14,596.8995101294391,Crypto
2021-05-15,587.0949703185562,Crypto
2021-05-16,576.7578326783357,Crypto
2021-05-17,524.2284481113961,Crypto
2021-05-18,517.961918028756,Crypto
2021-05-19,409.100960112882,Crypto
2021-05-20,371.8336659317642,Crypto
2021-05-21,362.7882131434219,Crypto
2021-05-22,312.7545765100444,Crypto
2021-05-23,264.12597714762586,Crypto
2021-05-24,303.7772951892352,Crypto
2021-05-25,339.5428261130411,Crypto
2021-05-26,367.92052838542736,Crypto
2021-05-27,367.5155944684826,Crypto
2021-05-28,339.78911560673293,Crypto
2021-05-29,322.7983147324216,Crypto
2021-05-30,323.2985000303752,Crypto
2021-05-31,334.88787633271227,Crypto
2021-06-01,351.77947683020125,Crypto
2021-06-02,387.2386842962735,Crypto
2021-06-03,414.96241205534966,Crypto
2021-06-04,391.9676173082876,Crypto
2021-06-05,401.7586280496516,Crypto
2021-06-06,391.8590051997846,Crypto
2021-06-07,391.99140430903446,Crypto
2021-06-08,348.31520076057814,Crypto
2021-06-09,357.2377143064884,Crypto
2021-06-10,361.0967245224503,Crypto
2021-06-11,354.836708845954,Crypto
2021-06-12,339.6200999921664,Crypto
2021-06-13,344.16196889043147,Crypto
2021-06-14,364.49528071039725,Crypto
2021-06-15,370.2660065342725,Crypto
2021-06-16,356.45076922144153,Crypto
2021-06-17,354.40397582845594,Crypto
2021-06-18,345.0573926344888,Crypto
2021-06-19,338.70921129372954,Crypto
2021-06-20,331.1930475413796,Crypto
2021-06-21,310.06391055169,Crypto
2021-06-22,267.96737351995364,Crypto
2021-06-23,289.2102300339221,Crypto
2021-06-24,301.5183013738895,Crypto
2021-06-25,293.04290148756024,Crypto
2021-06-26,276.1975823034294,Crypto
2021-06-27,279.1177471405559,Crypto
2021-06-28,290.2622298024695,Crypto
2021-06-29,302.52388834729084,Crypto
2021-06-30,294.96895211580966,Crypto
2021-07-01,289.99185958621104,Crypto
2021-07-02,282.42324209508706,Crypto
2021-07-03,292.31947386480607,Crypto
2021-07-04,303.5701946393612,Crypto
2021-07-05,300.7462146659429,Crypto
2021-07-06,314.129666880596,Crypto
2021-07-07,332.44670013187164,Crypto
2021-07-08,316.0787556653032,Crypto
2021-07-09,310.7763489143168,Crypto
2021-07-10,314.3062213778354,Crypto
2021-07-11,319.1985570462828,Crypto
2021-07-12,322.1414731573153,Crypto
2021-07-13,311.3110133889792,Crypto
2021-07-14,303.52467614191494,Crypto
2021-07-15,311.37828152005943,Crypto
2021-07-16,310.37435382558124,Crypto
2021-07-17,300.54832609322995,Crypto
2021-07-18,304.19648069404514,Crypto
2021-07-19,291.2947777563072,Crypto
2021-07-20,266.196208121595,Crypto
2021-07-21,282.216636077467,Crypto
2021-07-22,293.204149825586,Crypto
2021-07-23,291.5252450098926,Crypto
2021-07-24,301.4242082255848,Crypto
2021-07-25,299.32952245637773,Crypto
2021-07-26,316.46955745804866,Crypto
2021-07-27,307.58158142779087,Crypto
2021-07-28,313.02199272239926,Crypto
2021-07-29,313.25475610321774,Crypto
2021-07-30,314.85065831234834,Crypto
2021-07-31,326.87905444813055,Crypto
2021-08-01,339.874985296566,Crypto
2021-08-02,332.101898693459,Crypto
2021-08-03,323.2712181349457,Crypto
2021-08-04,333.0582994002433,Crypto
2021-08-05,335.136307992157,Crypto
2021-08-06,337.66784773223714,Crypto
2021-08-07,350.4921693814085,Crypto
2021-08-08,349.1924612840459,Crypto
2021-08-09,348.2486573778031,Crypto
2021-08-10,361.2004779473797,Crypto
2021-08-11,389.7045258488311,Crypto
2021-08-12,386.12414668835663,Crypto
2021-08-13,399.12237779310567,Crypto
2021-08-14,408.2903877889008,Crypto
2021-08-15,405.5170490516337,Crypto
2021-08-16,422.6088536154568,Crypto
2021-08-17,420.8879548975463,Crypto
2021-08-18,399.8296452309648,Crypto
2021-08-19,410.8939396672321,Crypto
2021-08-20,437.9583174426471,Crypto
2021-08-21,453.5341219646502,Crypto
2021-08-22,449.69785612188525,Crypto
2021-08-23,488.2183316552658,Crypto
2021-08-24,486.7412571892063,Crypto
2021-08-25,490.0520392073773,Crypto
2021-08-26,488.4689931172687,Crypto
2021-08-27,483.7755124813157,Crypto
2021-08-28,487.70719811548446,Crypto
2021-08-29,485.02081747503513,Crypto
2021-08-30,474.8597718370158,Crypto
2021-08-31,465.0035785573118,Crypto
2021-09-01,475.3530582059104,Crypto
2021-09-02,490.136228951863,Crypto
2021-09-03,487.76767692504336,Crypto
2021-09-04,494.7548660378497,Crypto
2021-09-05,496.76577245344725,Crypto
2021-09-06,499.50228184894127,Crypto
2021-09-07,460.4056450743828,Crypto
2021-09-08,412.90126633239424,Crypto
2021-09-09,417.5116555125064,Crypto
2021-09-10,414.8075199678759,Crypto
2021-09-11,408.5579533114876,Crypto
2021-09-12,412.2193380187073,Crypto
2021-09-13,399.3362174585216,Crypto
2021-09-14,404.0537942898935,Crypto
2021-09-15,424.4760942528452,Crypto
2021-09-16,426.7609569859051,Crypto
2021-09-17,414.427479439168,Crypto
2021-09-18,413.63854495602254,Crypto
2021-09-19,411.1365032290552,Crypto
2021-09-20,379.9851719541499,Crypto
2021-09-21,362.7256289877416,Crypto
2021-09-22,363.5626135644326,Crypto
2021-09-23,378.46661787904014,Crypto
2021-09-24,360.7162405277795,Crypto
2021-09-25,352.482044434646,Crypto
2021-09-26,343.7033915173741,Crypto
2021-09-27,347.4365215524792,Crypto
2021-09-28,337.3757322222977,Crypto
2021-09-29,356.10265813182696,Crypto
2021-09-30,378.586360473764,Crypto
2021-10-01,405.2672497380639,Crypto
2021-10-02,425.2362575575009,Crypto
2021-10-03,429.53376314328847,Crypto
2021-10-04,421.9976859626133,Crypto
2021-10-05,435.89107368742367,Crypto
2021-10-06,434.0707231226973,Crypto
2021-10-07,439.4545053320457,Crypto
2021-10-08,429.8832216863215,Crypto
2021-10-09,422.87417853795847,Crypto
2021-10-10,417.0656557189101,Crypto
2021-10-11,414.73794732527455,Crypto
2021-10-12,417.9954033959349,Crypto
2021-10-13,457.8815215788517,Crypto
2021-10-14,472.08821728828656,Crypto
2021-10-15,466.6402232735697,Crypto
2021-10-16,471.75078177670247,Crypto
2021-10-17,466.36100195192,Crypto
2021-10-18,475.212451457784,Crypto
2021-10-19,487.7511989491984,Crypto
2021-10-20,491.9935233493206,Crypto
2021-10-21,486.6288335430776,Crypto
2021-10-22,482.8246042071112,Crypto
2021-10-23,481.0056403578633,Crypto
2021-10-24,478.19784255427646,Crypto
2021-10-25,483.29485590207486,Crypto
2021-10-26,484.48521835768526,Crypto
2021-10-27,463.74742896073855,Crypto
2021-10-28,474.46083991965617,Crypto
2021-10-29,506.86848823693697,Crypto
2021-10-30,525.7441202336018,Crypto
2021-10-31,522.9174543847859,Crypto
2021-11-01,532.6236369155783,Crypto
2021-11-02,551.1534954151657,Crypto
2021-11-03,553.9967800970751,Crypto
2021-11-04,556.89872965922,Crypto
2021-11-05,595.5605386275746,Crypto
2021-11-06,615.4254100365165,Crypto
2021-11-07,656.7255223653731,Crypto
2021-11-08,644.6943870226992,Crypto
2021-11-09,644.3370098083911,Crypto
2021-11-10,638.3275874212653,Crypto
2021-11-11,625.9614377420937,Crypto
2021-11-12,624.0309576158804,Crypto
2021-11-13,637.2285261326952,Crypto
2021-11-14,648.7424288412332,Crypto
2021-11-15,646.0095484544106,Crypto
2021-11-16,600.3591614457681,Crypto
2021-11-17,576.0640435548181,Crypto
2021-11-18,561.4348836094354,Crypto
2021-11-19,563.021970387153,Crypto
2021-11-20,588.859959776391,Crypto
2021-11-21,592.0469336464282,Crypto
2021-11-22,570.6238497981813,Crypto
2021-11-23,580.6471879303804,Crypto
2021-11-24,587.0316364759751,Crypto
2021-11-25,620.524730912312,Crypto
2021-11-26,603.3989057779303,Crypto
2021-11-27,603.9592593133126,Crypto
2021-11-28,593.6529073436564,Crypto
2021-11-29,617.3218385227106,Crypto
2021-11-30,621.3735179023633,Crypto
2021-12-01,635.2949561435355,Crypto
2021-12-02,622.7381625736153,Crypto
2021-12-03,613.2745456558368,Crypto
2021-12-04,559.8155573267276,Crypto
2021-12-05,565.4077111946331,Crypto
2021-12-06,559.9245376448914,Crypto
2021-12-07,586.1899054231842,Crypto
2021-12-08,586.5457977495132,Crypto
2021-12-09,591.6367190361574,Crypto
2021-12-10,575.7499434301274,Crypto
2021-12-11,559.7004946924733,Crypto
2021-12-12,567.9077276341272,Crypto
2021-12-13,545.7409991107778,Crypto
2021-12-14,524.3088057234501,Crypto
2021-12-15,528.1313774383341,Crypto
2021-12-16,536.7603486564228,Crypto
2021-12-17,528.3156956485092,Crypto
2021-12-18,530.7596603336385,Crypto
2021-12-19,535.7717381099148,Crypto
2021-12-20,522.8025579913658,Crypto
2021-12-21,529.4459559505108,Crypto
2021-12-22,536.1155756998364,Crypto
2021-12-23,536.5687629954749,Crypto
2021-12-24,547.9264950714708,Crypto
2021-12-25,547.1018801029085,Crypto
2021-12-26,545.7669372980608,Crypto
2021-12-27,555.7794590559073,Crypto
2021-12-28,547.7527795685598,Crypto
2021-12-29,531.8244045301856,Crypto
2021-12-30,519.9879476524064,Crypto
2021-12-31,517.3778053031016,Crypto
2022-01-01,519.8714021905648,Crypto
2022-01-02,526.6389662698563,Crypto
2022-01-03,524.9870888076525,Crypto
2022-01-04,513.2512094832468,Crypto
2022-01-05,507.47008601854793,Crypto
2022-01-06,471.65863650716057,Crypto
2022-01-07,455.0022257626758,Crypto
2022-01-08,447.5694717510693,Crypto
2022-01-09,436.76372827077824,Crypto
2022-01-10,432.1807094282673,Crypto
2022-01-11,448.2228586209535,Crypto
2022-01-12,473.3244517838324,Crypto
2022-01-13,480.8756242764079,Crypto
2022-01-14,482.450687914952,Crypto
2022-01-15,494.8308058737752,Crypto
2022-01-16,497.8989492128114,Crypto
2022-01-17,481.9821537692916,Crypto
2022-01-18,468.841843643984,Crypto
2022-01-19,466.80833502956256,Crypto
2022-01-20,467.1110193855708,Crypto
2022-01-21,421.5512898718546,Crypto
2022-01-22,366.07448808876535,Crypto
2022-01-23,375.83867424409976,Crypto
2022-01-24,362.4263914739737,Crypto
2022-01-25,372.3481473532229,Crypto
2022-01-26,384.9506234237328,Crypto
2022-01-27,371.6759205898631,Crypto
2022-01-28,387.9557403245944,Crypto
2022-01-29,389.9602587297866,Crypto
2022-01-30,383.40930909971166,Crypto
2022-01-31,375.9564463849391,Crypto
2022-02-01,383.6954646506108,Crypto
2022-02-02,379.439849147586,Crypto
2022-02-03,367.0813599284972,Crypto
2022-02-04,382.232135698568,Crypto
2022-02-05,416.0215942853482,Crypto
2022-02-06,415.83619151713737,Crypto
2022-02-07,429.7989049448405,Crypto
2022-02-08,424.952707312733,Crypto
2022-02-09,419.2698076353624,Crypto
2022-02-10,422.80870917650304,Crypto
2022-02-11,412.5144271475278,Crypto
2022-02-12,402.1344498496833,Crypto
2022-02-13,403.8050172120144,Crypto
2022-02-14,398.7945071656605,Crypto
2022-02-15,425.6933210179649,Crypto
2022-02-16,429.9743936270984,Crypto
2022-02-17,419.1987940830712,Crypto
2022-02-18,403.4878050076866,Crypto
2022-02-19,401.63401063487447,Crypto
2022-02-20,384.7137396385656,Crypto
2022-02-21,380.0797899083993,Crypto
2022-02-22,362.7051154003316,Crypto
2022-02-23,375.986422311157,Crypto
2022-02-24,346.8019944097444,Crypto
2022-02-25,365.80333809554446,Crypto
2022-02-26,376.71004925977326,Crypto
2022-02-27,370.7959139048491,Crypto
2022-02-28,372.7774500515511,Crypto
2022-03-01,404.3793915130262,Crypto
2022-03-02,410.58925448439686,Crypto
2022-03-03,406.13940370663386,Crypto
2022-03-04,390.9145532659149,Crypto
2022-03-05,379.2648079346986,Crypto
2022-03-06,381.89878230488335,Crypto
2022-03-07,375.93632280536406,Crypto
2022-03-08,383.230305932819,Crypto
2022-03-09,393.93104358196086,Crypto
2022-03-10,376.29680960626285,Crypto
2022-03-11,372.5418654422993,Crypto
2022-03-12,376.7512349329356,Crypto
2022-03-13,373.2298022567536,Crypto
2022-03-14,367.9491777423372,Crypto
2022-03-15,369.1366201485928,Crypto
2022-03-16,377.4051629150845,Crypto
2022-03-17,387.3638930628652,Crypto
2022-03-18,390.7680674651607,Crypto
2022-03-19,400.48568357422863,Crypto
2022-03-20,394.54469512727695,Crypto
2022-03-21,394.4348174459665,Crypto
2022-03-22,405.219280304193,Crypto
2022-03-23,404.04591938362415,Crypto
2022-03-24,410.83507031450006,Crypto
2022-03-25,414.2890552221437,Crypto
2022-03-26,413.88025830341,Crypto
2022-03-27,418.558393319974,Crypto
2022-03-28,434.80734203008416,Crypto
2022-03-29,436.13733623115854,Crypto
2022-03-30,438.95963738165983,Crypto
2022-03-31,440.1854216456017,Crypto
2022-04-01,434.39078177628807,Crypto
2022-04-02,447.5483942320733,Crypto
2022-04-03,445.5878524701516,Crypto
2022-04-04,445.2040270346841,Crypto
2022-04-05,452.8230805058609,Crypto
2022-04-06,434.522874605874,Crypto
2022-04-07,431.8305869546724,Crypto
2022-04-08,431.92630308476726,Crypto
2022-04-09,424.8933587343764,Crypto
2022-04-10,426.1145664619599,Crypto
2022-04-11,407.779740293355,Crypto
2022-04-12,407.7741519919477,Crypto
2022-04-13,419.5730619014528,Crypto
2022-04-14,419.0813566959067,Crypto
2022-04-15,417.45320639737054,Crypto
2022-04-16,416.394893835166,Crypto
2022-04-17,415.6311862987751,Crypto
2022-04-18,407.6649620036525,Crypto
2022-04-19,419.7887620279775,Crypto
2022-04-20,422.19334023949824,Crypto
2022-04-21,418.9245906396741,Crypto
2022-04-22,409.3826091466695,Crypto
2022-04-23,405.8576653736674,Crypto
2022-04-24,403.22640048901934,Crypto
2022-04-25,395.1887037014343,Crypto
2022-04-26,396.95154783493285,Crypto
2022-04-27,390.4372409730376,Crypto
2022-04-28,399.8630931193049,Crypto
2022-04-29,399.9960539611424,Crypto
2022-04-30,394.67805022943446,Crypto
2022-05-01,386.0425625948541,Crypto
2022-05-02,389.2069802247552,Crypto
2022-05-03,387.3378538798996,Crypto
2022-05-04,391.7769950309584,Crypto
2022-05-05,394.0009321169328,Crypto
2022-05-06,379.1577736002105,Crypto
2022-05-07,376.5399814151459,Crypto
2022-05-08,360.09598005559315,Crypto
2022-05-09,332.8024852423291,Crypto
2022-05-10,319.4201516525066,Crypto
2022-05-11,297.3898655090925,Crypto
2022-05-12,261.9241061111955,Crypto
2022-05-13,298.7930293608914,Crypto
2022-05-14,287.3927157418904,Crypto
2022-05-15,298.2107301245594,Crypto
2022-05-16,298.8575522579206,Crypto
2022-05-17,304.2808838400823,Crypto
2022-05-18,298.12652949664744,Crypto
2022-05-19,299.8694109239536,Crypto
2022-05-20,305.6052740339076,Crypto
2022-05-21,307.4944346302777,Crypto
2022-05-22,316.9492757168937,Crypto
2022-05-23,326.4148260536111,Crypto
2022-05-24,323.6900032950827,Crypto
2022-05-25,329.4445530779008,Crypto
2022-05-26,316.0547617162218,Crypto
2022-05-27,300.9617281532402,Crypto
2022-05-28,304.05305323656626,Crypto
2022-05-29,302.96398216555286,Crypto
2022-05-30,315.6607002389952,Crypto
2022-05-31,319.78692234309824,Crypto
2022-06-01,312.8002921439912,Crypto
2022-06-02,303.5034489036228,Crypto
2022-06-03,301.2925523560369,Crypto
2022-06-04,299.42952540897954,Crypto
2022-06-05,298.3664987228334,Crypto
2022-06-06,304.04318966084145,Crypto
2022-06-07,284.5539867285367,Crypto
2022-06-08,290.0040520796728,Crypto
2022-06-09,289.5490147029212,Crypto
2022-06-10,288.7846933861153,Crypto
2022-06-11,279.8717213684057,Crypto
2022-06-12,260.7929732261434,Crypto
2022-06-13,230.50652904921773,Crypto
2022-06-14,221.49618932312328,Crypto
2022-06-15,215.07643644283272,Crypto
2022-06-16,220.60767100738164,Crypto
2022-06-17,216.0263785869092,Crypto
2022-06-18,203.35926909707092,Crypto
2022-06-19,203.61806276875788,Crypto
2022-06-20,212.2325128348228,Crypto
2022-06-21,221.2035873562304,Crypto
2022-06-22,215.7359194680785,Crypto
2022-06-23,222.85887899060808,Crypto
2022-06-24,234.939193869133,Crypto
2022-06-25,237.91066978323428,Crypto
2022-06-26,238.91019621384487,Crypto
2022-06-27,236.02473763620696,Crypto
2022-06-28,235.09233771005532,Crypto
2022-06-29,221.21147840518591,Crypto
2022-06-30,213.1791298146402,Crypto
2022-07-01,219.3833131047012,Crypto
2022-07-02,216.5888977127813,Crypto
2022-07-03,217.38594055511967,Crypto
2022-07-04,221.91378469052097,Crypto
2022-07-06,235.41016598239264,Crypto
2022-07-07,238.64449621890432,Crypto
2022-07-08,241.21484250587747,Crypto
2022-07-09,242.9389641240819,Crypto
2022-07-10,235.98918042266595,Crypto
2022-07-11,231.08309938188304,Crypto
2022-07-12,224.39404953884664,Crypto
2022-07-13,224.3098955833117,Crypto
2022-07-14,232.81291367543977,Crypto
2022-07-15,237.92826028439,Crypto
2022-07-16,240.2680952612129,Crypto
2022-07-17,250.5532331871237,Crypto
2022-07-18,257.82564178251044,Crypto
2022-07-19,263.9409960682637,Crypto
2022-07-20,266.6994748530769,Crypto
2022-07-21,258.7893092683386,Crypto
2022-07-22,266.4450031446004,Crypto
2022-07-23,261.5562756699157,Crypto
2022-07-24,262.3929836316304,Crypto
2022-07-25,255.19444962428184,Crypto
2022-07-26,243.60173470990952,Crypto
2022-07-27,257.4914178427708,Crypto
2022-07-28,271.394487661944,Crypto
2022-07-29,287.0100547658122,Crypto
2022-07-30,292.6263151976466,Crypto
2022-07-31,291.10494989789345,Crypto
2022-08-01,284.79473072489407,Crypto
2022-08-02,281.7565159121981,Crypto
2022-08-03,292.47397179835053,Crypto
2022-08-04,304.1430361022948,Crypto
2022-08-05,314.8426032688609,Crypto
2022-08-06,316.5108018719925,Crypto
2022-08-07,317.02380074109607,Crypto
2022-08-08,327.04525598621507,Crypto
2022-08-09,322.075406759198,Crypto
2022-08-10,324.5623292377451,Crypto
2022-08-11,329.2602672360354,Crypto
2022-08-12,323.4856993225896,Crypto
2022-08-13,327.67055637165146,Crypto
2022-08-14,324.25182022584863,Crypto
2022-08-15,319.17163802322403,Crypto
2022-08-16,316.92827010070494,Crypto
2022-08-17,313.07565658116926,Crypto
2022-08-18,305.9994058035596,Crypto
2022-08-19,286.20610961715505,Crypto
2022-08-20,285.45872234561074,Crypto
2022-08-21,294.92601187545927,Crypto
2022-08-22,297.11759181684647,Crypto
2022-08-23,298.0560330398456,Crypto
2022-08-24,297.48941585378526,Crypto
2022-08-25,301.2105577326837,Crypto
2022-08-26,293.0106669765975,Crypto
2022-08-27,280.29121974752314,Crypto
2022-08-28,279.85722838100446,Crypto
2022-08-29,279.87189097345527,Crypto
2022-08-30,285.7622112198996,Crypto
2022-08-31,284.6523574974147,Crypto
2022-09-01,276.67116722292866,Crypto
2022-09-02,278.3825756138677,Crypto
2022-09-03,277.002385926272,Crypto
2022-09-04,278.1550477281218,Crypto
2022-09-05,276.2823428070921,Crypto
2022-09-06,276.7365599634176,Crypto
2022-09-07,267.27003359640054,Crypto
2022-09-08,279.4813806475787,Crypto
2022-09-09,289.7363502558952,Crypto
2022-09-10,295.1479071840111,Crypto
2022-09-11,295.82330943677096,Crypto
2022-09-12,294.9846035919736,Crypto
2022-09-13,287.5814296920965,Crypto
2022-09-14,279.29259612271403,Crypto
2022-09-15,274.3385898505317,Crypto
2022-09-16,273.9051444941123,Crypto
2022-09-17,277.60844939727207,Crypto
2022-09-18,275.586376234116,Crypto
2022-09-19,265.15060638302066,Crypto
2022-09-20,269.19203070338926,Crypto
2022-09-21,267.4431651429191,Crypto
2022-09-22,269.01190044850574,Crypto
2022-09-23,273.7979532465403,Crypto
2022-09-24,279.3626872020532,Crypto
2022-09-25,275.93676801102333,Crypto
2022-09-26,274.01760993081245,Crypto
2022-09-27,279.7162814049108,Crypto
2022-09-28,274.5182937951916,Crypto
2022-09-29,282.0535455940758,Crypto
2022-09-30,284.87496321111905,Crypto
2022-10-01,282.6202602169217,Crypto
2022-10-02,283.2131026453208,Crypto
2022-10-03,286.28402677205,Crypto
2022-10-04,292.01853830367423,Crypto
2022-10-05,293.6113045790812,Crypto
2022-10-06,293.3273575051376,Crypto
2022-10-07,283.8269509204269,Crypto
2022-10-08,280.8454891260404,Crypto
2022-10-09,277.77961564749575,Crypto
2022-10-10,275.6568967452589,Crypto
2022-10-11,271.21585983442475,Crypto
2022-10-12,271.4740703663324,Crypto
2022-10-13,267.9369000026833,Crypto
2022-10-14,272.63242290284194,Crypto
2022-10-15,270.16729265328536,Crypto
2022-10-16,270.6836344694644,Crypto
2022-10-17,273.3263862060384,Crypto
2022-10-18,273.63291357315273,Crypto
2022-10-19,272.3076237467918,Crypto
2022-10-20,271.1893300284842,Crypto
2022-10-21,268.5271547268223,Crypto
2022-10-22,269.76070458955365,Crypto
2022-10-23,271.35008700547706,Crypto
2022-10-24,273.9454840958732,Crypto
2022-10-25,278.34817997167914,Crypto
2022-10-26,287.98592274170807,Crypto
2022-10-27,288.4777309487592,Crypto
2022-10-28,291.287023844458,Crypto
2022-10-29,301.99500436467326,Crypto
2022-10-30,309.54096893056,Crypto
2022-10-31,320.2199371376448,Crypto
2022-11-01,324.85941587290534,Crypto
2022-11-02,321.4971097082201,Crypto
2022-11-03,328.45135937543955,Crypto
2022-11-04,347.55414549502126,Crypto
2022-11-05,353.5440950409905,Crypto
2022-11-06,350.3426368342398,Crypto
2022-11-07,335.24527650106666,Crypto
2022-11-08,331.12606907548206,Crypto
2022-11-09,299.95961160606623,Crypto
2022-11-10,288.5472019210811,Crypto
2022-11-11,291.921425143157,Crypto
2022-11-12,283.25892299594926,Crypto
2022-11-13,279.866473423599,Crypto
2022-11-14,276.93363917326354,Crypto
2022-11-15,277.946834519498,Crypto
2022-11-16,274.2844998573029,Crypto
2022-11-17,268.8698683591029,Crypto
2022-11-18,272.52702940922427,Crypto
2022-11-19,272.10420622782766,Crypto
2022-11-20,270.761557905756,Crypto
2022-11-21,258.2560146853862,Crypto
2022-11-22,259.2765380149733,Crypto
2022-11-23,287.8064051182455,Crypto
2022-11-24,298.66708702856107,Crypto
2022-11-25,299.36130058579425,Crypto
2022-11-26,312.55864195797864,Crypto
2022-11-27,313.8795176769251,Crypto
2022-11-28,295.55712321384186,Crypto
2022-11-29,299.2077884488257,Crypto
2022-11-30,299.6236550566309,Crypto
2022-12-01,295.53077001049706,Crypto
2022-12-02,290.483961312836,Crypto
2022-12-03,291.7307061539101,Crypto
2022-12-04,291.35810413479066,Crypto
2022-12-05,293.0820614352053,Crypto
2022-12-06,288.98479215661376,Crypto
2022-12-07,285.39225770155963,Crypto
2022-12-08,286.2648202520416,Crypto
2022-12-09,289.413582669642,Crypto
2022-12-10,287.7401918717417,Crypto
2022-12-11,289.7070375435577,Crypto
2022-12-12,279.6723142903393,Crypto
2022-12-13,269.9825222678357,Crypto
2022-12-14,272.2991740148311,Crypto
2022-12-15,263.5014031826754,Crypto
2022-12-16,251.63441729683416,Crypto
2022-12-17,234.84011904602409,Crypto
2022-12-18,246.69197943855707,Crypto
2022-12-19,246.49171820839047,Crypto
2022-12-20,248.6644098353814,Crypto
2022-12-21,248.40438947113168,Crypto
2022-12-22,245.07697894489328,Crypto
2022-12-23,246.0951993736685,Crypto
2022-12-24,245.1395452961832,Crypto
2022-12-25,244.3582384646201,Crypto
2022-12-26,243.10203806028244,Crypto
2022-12-27,244.10123796274104,Crypto
2022-12-28,243.87629866717447,Crypto
2022-12-29,245.37177625665785,Crypto
2022-12-30,244.7725921714272,Crypto
2022-12-31,246.207869643778,Crypto
2023-01-02,246.47879338433972,Crypto
2023-01-03,245.53788725275345,Crypto
2023-01-04,255.0111146368576,Crypto
2023-01-05,257.19687663951026,Crypto
2023-01-06,257.4441776758628,Crypto
2023-01-07,261.0495880845544,Crypto
2023-01-08,263.507352166039,Crypto
2023-01-09,277.810437425512,Crypto
2023-01-10,275.30662289515567,Crypto
2023-01-11,277.4839047933513,Crypto
2023-01-12,284.7765054176202,Crypto
2023-01-13,288.3878031491665,Crypto
2023-01-14,305.41561780153506,Crypto
2023-01-15,299.6246091409983,Crypto
2023-01-16,300.878158844747,Crypto
2023-01-17,301.03109202650654,Crypto
2023-01-18,298.1804705566408,Crypto
2023-01-19,290.9838447123764,Crypto
2023-01-20,292.8774319310374,Crypto
2023-01-21,304.0878432954321,Crypto
2023-01-22,303.05034154105226,Crypto
2023-01-23,305.4129822760269,Crypto
2023-01-24,313.5559273587214,Crypto
2023-01-25,302.213123743041,Crypto
2023-01-26,306.2117944086449,Crypto
2023-01-27,305.42019465902854,Crypto
2023-01-28,307.50176585973026,Crypto
2023-01-29,314.02507779451616,Crypto
2023-01-30,310.4946836390902,Crypto
2023-01-31,311.3461462116306,Crypto
2023-02-01,311.0688083023464,Crypto
2023-02-02,327.740025838138,Crypto
2023-02-03,327.5986026809014,Crypto
2023-02-04,330.4655111239085,Crypto
2023-02-05,330.3357788655326,Crypto
2023-02-06,327.2036759061278,Crypto
2023-02-07,329.1293765151212,Crypto
2023-02-08,330.1871735534009,Crypto
2023-02-09,318.9072974731679,Crypto
2023-02-10,307.00997260466414,Crypto
2023-02-11,308.7827591495061,Crypto
2023-02-12,312.02373401199816,Crypto
2023-02-13,298.0931263948686,Crypto
2023-02-14,294.3755014493344,Crypto
