date,price,sector
2018-10-28,6424.734330456532,Crypto
2018-10-29,6348.579708544307,Crypto
2018-10-30,6288.293597203122,Crypto
2018-10-31,6293.303228313845,Crypto
2018-11-01,6326.31600376328,Crypto
2018-11-02,6376.527627483234,Crypto
2018-11-03,6354.299449891521,Crypto
2018-11-04,6382.8929303781,Crypto
2018-11-05,6417.580963243496,Crypto
2018-11-06,6422.762475068345,Crypto
2018-11-07,6515.745090293304,Crypto
2018-11-08,6466.964449678837,Crypto
2018-11-09,6388.853468090765,Crypto
2018-11-10,6376.68501191686,Crypto
2018-11-11,6362.027205861222,Crypto
2018-11-12,6367.358206229415,Crypto
2018-11-13,6321.482237209531,Crypto
2018-11-14,6079.868987609916,Crypto
2018-11-15,5549.775831621538,Crypto
2018-11-16,5562.991676265257,Crypto
2018-11-17,5524.559650152544,Crypto
2018-11-18,5571.778944680709,Crypto
2018-11-19,5241.450424774917,Crypto
2018-11-20,4574.05728974043,Crypto
2018-11-21,4482.639072351229,Crypto
2018-11-22,4493.798149872111,Crypto
2018-11-23,4277.710636304545,Crypto
2018-11-24,4241.077300074409,Crypto
2018-11-25,3785.677218184999,Crypto
2018-11-26,3883.5320500429793,Crypto
2018-11-27,3731.7741538192495,Crypto
2018-11-28,4084.85582547782,Crypto
2018-11-29,4252.694651410396,Crypto
2018-11-30,4115.1322465873445,Crypto
2018-12-01,4121.518633855048,Crypto
2018-12-02,4168.658506885791,Crypto
2018-12-03,3976.446632521409,Crypto
2018-12-04,3948.7146445471913,Crypto
2018-12-05,3850.362441234988,Crypto
2018-12-06,3743.156480465672,Crypto
2018-12-07,3401.883539975359,Crypto
2018-12-08,3423.8151341521766,Crypto
2018-12-09,3534.8291466669466,Crypto
2018-12-10,3537.036639950708,Crypto
2018-12-11,3435.531240781864,Crypto
2018-12-12,3453.5157447467423,Crypto
2018-12-13,3413.27505662012,Crypto
2018-12-14,3282.419048551584,Crypto
2018-12-15,3239.227422289673,Crypto
2018-12-16,3281.676963181796,Crypto
2018-12-17,3399.8989358404388,Crypto
2018-12-18,3558.5204761754176,Crypto
2018-12-19,3799.2865495515503,Crypto
2018-12-20,3973.938063372603,Crypto
2018-12-21,4021.9560261857087,Crypto
2018-12-22,3913.803102176797,Crypto
2018-12-23,4044.057876040909,Crypto
2018-12-24,4182.810639739936,Crypto
2018-12-25,3836.407803608316,Crypto
2018-12-26,3842.196034565064,Crypto
2018-12-27,3778.2370158246913,Crypto
2018-12-28,3758.12084131666,Crypto
2018-12-29,3926.4178517560754,Crypto
2018-12-30,3848.788746676944,Crypto
2018-12-31,3818.5387335025966,Crypto
2019-01-01,3770.224396329741,Crypto
2019-01-02,3894.423367289939,Crypto
2019-01-03,3874.4132460382793,Crypto
2019-01-04,3838.0316557789592,Crypto
2019-01-05,3889.78282382894,Crypto
2019-01-06,3937.1202957448936,Crypto
2019-01-07,4062.834930249975,Crypto
2019-01-08,4045.432998632985,Crypto
2019-01-09,4041.014915677296,Crypto
2019-01-10,3833.9358039185513,Crypto
2019-01-11,3669.1568633940033,Crypto
2019-01-12,3657.688537322349,Crypto
2019-01-13,3624.3223617111,Crypto
2019-01-14,3608.577812947799,Crypto
2019-01-15,3661.6545553982,Crypto
2019-01-16,3632.1299168921832,Crypto
2019-01-17,3626.8317398304966,Crypto
2019-01-18,3638.754217311071,Crypto
2019-01-19,3703.3825879264655,Crypto
2019-01-20,3641.8453712579353,Crypto
2019-01-21,3566.542205873391,Crypto
2019-01-22,3580.511618695989,Crypto
2019-01-23,3601.32988424778,Crypto
2019-01-24,3585.741900128792,Crypto
2019-01-25,3594.8870826743787,Crypto
2019-01-26,3613.1399236543134,Crypto
2019-01-27,3590.774711124475,Crypto
2019-01-28,3476.0723846452406,Crypto
2019-01-29,3426.6453709423704,Crypto
2019-01-30,3458.6495584382164,Crypto
2019-01-31,3462.729542798548,Crypto
2019-02-01,3455.224222089718,Crypto
2019-02-02,3477.036962904954,Crypto
2019-02-03,3476.106020794804,Crypto
2019-02-04,3457.96239888484,Crypto
2019-02-05,3459.19581951354,Crypto
2019-02-06,3401.5059448205457,Crypto
2019-02-07,3401.0455879723386,Crypto
2019-02-08,3489.139623961401,Crypto
2019-02-09,3646.256660290602,Crypto
2019-02-10,3644.287637678336,Crypto
2019-02-11,3636.174495167572,Crypto
2019-02-12,3612.7996739333935,Crypto
2019-02-13,3622.680642880896,Crypto
2019-02-14,3601.399377916656,Crypto
2019-02-15,3594.249615709036,Crypto
2019-02-16,3619.8836136181785,Crypto
2019-02-17,3629.680190813861,Crypto
2019-02-18,3790.501783623199,Crypto
2019-02-19,3933.0527414547446,Crypto
2019-02-20,3947.662820287933,Crypto
2019-02-21,3948.13542685063,Crypto
2019-02-22,3969.5719807353817,Crypto
2019-02-23,4012.321427038048,Crypto
2019-02-24,4020.6218111388016,Crypto
2019-02-25,3829.2206340844,Crypto
2019-02-26,3836.714399923837,Crypto
2019-02-27,3841.73877375456,Crypto
2019-02-28,3853.393180720204,Crypto
2019-03-01,3850.860421494837,Crypto
2019-03-02,3852.653188551727,Crypto
2019-03-03,3846.5067859342334,Crypto
2019-03-04,3770.0752855877167,Crypto
2019-03-05,3805.565394773448,Crypto
2019-03-06,3870.4140911488375,Crypto
2019-03-07,3897.5346250987736,Crypto
2019-03-08,3911.765508763058,Crypto
2019-03-09,3936.896605641852,Crypto
2019-03-10,3931.606473966276,Crypto
2019-03-11,3913.707816577088,Crypto
2019-03-12,3894.657314918655,Crypto
2019-03-13,3893.714850621408,Crypto
2019-03-14,3880.449393494539,Crypto
2019-03-15,3914.3759979426377,Crypto
2019-03-16,4014.4270744804376,Crypto
2019-03-17,3996.521287969423,Crypto
2019-03-18,4004.924584850112,Crypto
2019-03-19,4017.468804628871,Crypto
2019-03-20,4044.025367798223,Crypto
2019-03-21,4038.459688823421,Crypto
2019-03-22,4002.0268150853262,Crypto
2019-03-23,4011.819287878797,Crypto
2019-03-24,4007.291904354267,Crypto
2019-03-25,3994.66663356784,Crypto
2019-03-26,3956.203166429091,Crypto
2019-03-27,4026.5637027038447,Crypto
2019-03-28,4038.822471444116,Crypto
2019-03-29,4081.1131181659903,Crypto
2019-03-30,4114.443099369494,Crypto
2019-03-31,4124.307973543377,Crypto
2019-04-01,4152.100973114063,Crypto
2019-04-02,4661.173455880428,Crypto
2019-04-03,5040.779007286378,Crypto
2019-04-04,4980.1097969718285,Crypto
2019-04-05,4991.246930687216,Crypto
2019-04-06,5059.787616963337,Crypto
2019-04-07,5152.876137220397,Crypto
2019-04-08,5249.110883619931,Crypto
2019-04-09,5222.484113699336,Crypto
2019-04-10,5274.772929768407,Crypto
2019-04-11,5136.807755553151,Crypto
2019-04-12,5054.303631643236,Crypto
2019-04-13,5092.801509959305,Crypto
2019-04-14,5097.393619816194,Crypto
2019-04-15,5137.569096991186,Crypto
2019-04-16,5112.374878326171,Crypto
2019-04-17,5230.419044263407,Crypto
2019-04-18,5275.77270819026,Crypto
2019-04-19,5277.442967001903,Crypto
2019-04-20,5326.331927981008,Crypto
2019-04-21,5302.134815901576,Crypto
2019-04-22,5330.2213192529925,Crypto
2019-04-23,5546.449124257719,Crypto
2019-04-24,5498.144355665567,Crypto
2019-04-25,5434.793585539944,Crypto
2019-04-26,5245.019676125047,Crypto
2019-04-27,5267.85880843621,Crypto
2019-04-28,5280.789037463192,Crypto
2019-04-29,5184.371903846318,Crypto
2019-04-30,5222.738413051429,Crypto
2019-05-01,5318.015651323583,Crypto
2019-05-02,5381.943167624347,Crypto
2019-05-03,5635.648502466745,Crypto
2019-05-04,5708.2933732399415,Crypto
2019-05-05,5738.591092984092,Crypto
2019-05-06,5672.04626857306,Crypto
2019-05-07,5869.538627184144,Crypto
2019-05-08,5859.740178726821,Crypto
2019-05-09,6059.328038564227,Crypto
2019-05-10,6303.622641181454,Crypto
2019-05-11,6812.938848985497,Crypto
2019-05-12,7156.611436759466,Crypto
2019-05-13,7396.3179799092995,Crypto
2019-05-14,7987.750349178088,Crypto
2019-05-15,8041.582156295817,Crypto
2019-05-16,7995.422310842221,Crypto
2019-05-17,7279.18282372327,Crypto
2019-05-18,7340.736728148056,Crypto
2019-05-19,7920.335195807345,Crypto
2019-05-20,7905.976715393282,Crypto
2019-05-21,7949.588217226954,Crypto
2019-05-22,7894.760818404042,Crypto
2019-05-23,7714.704929373773,Crypto
2019-05-24,7981.222035725299,Crypto
2019-05-25,8039.732778820442,Crypto
2019-05-26,8123.844354420104,Crypto
2019-05-27,8768.918312387805,Crypto
2019-05-28,8716.23908359951,Crypto
2019-05-29,8647.925639300893,Crypto
2019-05-30,8644.955236680615,Crypto
2019-05-31,8374.436108906202,Crypto
2019-06-01,8564.01804492987,Crypto
2019-06-02,8686.782596064877,Crypto
2019-06-03,8561.539129614135,Crypto
2019-06-04,7891.0746753499825,Crypto
2019-06-05,7810.739123723712,Crypto
2019-06-06,7792.615924933075,Crypto
2019-06-07,7969.93926673169,Crypto
2019-06-08,7978.43593347592,Crypto
2019-06-09,7842.330377698382,Crypto
2019-06-10,7846.386683602477,Crypto
2019-06-11,7919.788848033399,Crypto
2019-06-12,8048.191539214563,Crypto
2019-06-13,8178.221079552203,Crypto
2019-06-14,8367.099626699573,Crypto
2019-06-15,8729.948168767914,Crypto
2019-06-16,9082.819034101134,Crypto
2019-06-17,9221.776402092766,Crypto
2019-06-18,9159.395989338836,Crypto
2019-06-19,9155.284338667836,Crypto
2019-06-20,9361.076286706855,Crypto
2019-06-21,9801.69988999278,Crypto
2019-06-22,10719.68481021418,Crypto
2019-06-23,10745.711611322098,Crypto
2019-06-24,10844.724500595406,Crypto
2019-06-25,11312.945428193774,Crypto
2019-06-26,12669.31881576005,Crypto
2019-06-27,11844.570554339423,Crypto
2019-06-28,11722.694528648104,Crypto
2019-06-29,11891.990260372662,Crypto
2019-06-30,11585.47884231969,Crypto
2019-07-01,10730.891150742136,Crypto
2019-07-02,10331.634132671536,Crypto
2019-07-03,11353.90993511479,Crypto
2019-07-04,11769.507860282169,Crypto
2019-07-05,11163.257902232082,Crypto
2019-07-06,11423.505776416114,Crypto
2019-07-07,11324.543043166552,Crypto
2019-07-08,11787.709426323208,Crypto
2019-07-09,12501.269581513214,Crypto
2019-07-10,12649.314635945011,Crypto
2019-07-11,11605.445235558522,Crypto
2019-07-12,11603.685276328151,Crypto
2019-07-13,11463.942479732576,Crypto
2019-07-14,10895.859904297724,Crypto
2019-07-15,10450.276242692304,Crypto
2019-07-16,10384.730042653717,Crypto
2019-07-17,9596.145832220847,Crypto
2019-07-18,10067.804974783085,Crypto
2019-07-19,10487.459261314556,Crypto
2019-07-20,10689.065659289345,Crypto
2019-07-21,10587.560835286424,Crypto
2019-07-22,10468.206664114465,Crypto
2019-07-23,10095.311343024516,Crypto
2019-07-24,9727.516298723584,Crypto
2019-07-25,10036.554129817696,Crypto
2019-07-26,9793.534888437982,Crypto
2019-07-27,9749.314948380095,Crypto
2019-07-28,9532.72370426028,Crypto
2019-07-29,9562.879194621664,Crypto
2019-07-30,9567.001760742962,Crypto
2019-07-31,9871.318772876744,Crypto
2019-08-01,10090.491371426931,Crypto
2019-08-02,10474.408971672316,Crypto
2019-08-03,10776.49339541617,Crypto
2019-08-04,10807.42248223712,Crypto
2019-08-05,11660.731996026332,Crypto
2019-08-06,11753.24963604866,Crypto
2019-08-07,11702.803404685252,Crypto
2019-08-08,11799.433556882555,Crypto
2019-08-09,11819.45223119541,Crypto
2019-08-10,11585.848444794545,Crypto
2019-08-11,11377.166488249328,Crypto
2019-08-12,11394.622513886992,Crypto
2019-08-13,11146.3404441148,Crypto
2019-08-14,10452.548169232046,Crypto
2019-08-15,10040.3549884837,Crypto
2019-08-16,10250.724687571104,Crypto
2019-08-17,10326.400142038969,Crypto
2019-08-18,10327.075550988571,Crypto
2019-08-19,10627.344401450184,Crypto
2019-08-20,10761.90399003912,Crypto
2019-08-21,10213.451679685631,Crypto
2019-08-22,10065.476950721044,Crypto
2019-08-23,10274.18541541704,Crypto
2019-08-24,10179.617345376208,Crypto
2019-08-25,10128.763606334613,Crypto
2019-08-26,10358.622038213,Crypto
2019-08-27,10199.592173430268,Crypto
2019-08-28,10074.372415288672,Crypto
2019-08-29,9546.702742883095,Crypto
2019-08-30,9567.707492130516,Crypto
2019-08-31,9625.94816753634,Crypto
2019-09-01,9648.655026689668,Crypto
2019-09-02,9947.678820701954,Crypto
2019-09-03,10513.538671603132,Crypto
2019-09-04,10563.46225458696,Crypto
2019-09-05,10572.478908953935,Crypto
2019-09-06,10664.362631543932,Crypto
2019-09-07,10447.951914489107,Crypto
2019-09-08,10496.821984524106,Crypto
2019-09-09,10328.9537520134,Crypto
2019-09-10,10254.566837646957,Crypto
2019-09-11,10095.423318131268,Crypto
2019-09-12,10248.4587735466,Crypto
2019-09-13,10331.72789871664,Crypto
2019-09-14,10363.775435943924,Crypto
2019-09-15,10346.938601628308,Crypto
2019-09-16,10282.426281082804,Crypto
2019-09-17,10237.22886714004,Crypto
2019-09-18,10215.501243015004,Crypto
2019-09-19,10012.936416744373,Crypto
2019-09-20,10197.796706978092,Crypto
2019-09-21,10081.350056393516,Crypto
2019-09-22,10034.917735423018,Crypto
2019-09-23,9917.293363813253,Crypto
2019-09-24,9459.978085896222,Crypto
2019-09-25,8476.482624495393,Crypto
2019-09-26,8285.401926311637,Crypto
2019-09-27,8070.460181053565,Crypto
2019-09-28,8189.139533688166,Crypto
2019-09-29,8128.012661079882,Crypto
2019-09-30,8115.63227079148,Crypto
2019-10-01,8392.800208795406,Crypto
2019-10-02,8302.361748128447,Crypto
2019-10-03,8297.23212547014,Crypto
2019-10-04,8193.967018071971,Crypto
2019-10-05,8163.515663528323,Crypto
2019-10-06,8054.514428841894,Crypto
2019-10-07,8088.191908301288,Crypto
2019-10-08,8234.997955948516,Crypto
2019-10-09,8353.131863902978,Crypto
2019-10-10,8564.149549017315,Crypto
2019-10-11,8416.602056330265,Crypto
2019-10-12,8365.923344859139,Crypto
2019-10-13,8408.44600416053,Crypto
2019-10-14,8332.15434963167,Crypto
2019-10-15,8300.609839821582,Crypto
2019-10-16,8106.316080717322,Crypto
2019-10-17,8070.069209506441,Crypto
2019-10-18,8010.894997449909,Crypto
2019-10-19,8018.966853598269,Crypto
2019-10-20,8098.559475450151,Crypto
2019-10-21,8304.435472803902,Crypto
2019-10-22,8240.514121100026,Crypto
2019-10-23,7801.496256314294,Crypto
2019-10-24,7502.135114768836,Crypto
2019-10-25,7929.962115788067,Crypto
2019-10-26,9311.115777524268,Crypto
2019-10-27,9404.283942255972,Crypto
2019-10-28,9474.390887337384,Crypto
2019-10-29,9383.761476999152,Crypto
2019-10-30,9201.53073302005,Crypto
2019-10-31,9186.221606661087,Crypto
2019-11-01,9167.58380500166,Crypto
2019-11-02,9290.858646942415,Crypto
2019-11-03,9242.273072475113,Crypto
2019-11-04,9276.917737715912,Crypto
2019-11-05,9348.064222691615,Crypto
2019-11-06,9342.866744845114,Crypto
2019-11-07,9253.94130401488,Crypto
2019-11-08,9002.457957925028,Crypto
2019-11-09,8842.524500187452,Crypto
2019-11-10,8947.254839895182,Crypto
2019-11-11,8857.039968162338,Crypto
2019-11-12,8779.060059271922,Crypto
2019-11-13,8779.853235404335,Crypto
2019-11-14,8685.979493156337,Crypto
2019-11-15,8577.473421661003,Crypto
2019-11-16,8531.344566446265,Crypto
2019-11-17,8611.039186129716,Crypto
2019-11-18,8433.19037355479,Crypto
2019-11-19,8150.158916377779,Crypto
2019-11-20,8143.735161550142,Crypto
2019-11-21,7894.118327194242,Crypto
2019-11-22,7369.010938704639,Crypto
2019-11-23,7247.875787813814,Crypto
2019-11-24,7152.972171115884,Crypto
2019-11-25,6971.974410761941,Crypto
2019-11-26,7177.741004489126,Crypto
2019-11-27,7282.987317789433,Crypto
2019-11-28,7550.16373081288,Crypto
2019-11-29,7649.440797724556,Crypto
2019-11-30,7708.251463989478,Crypto
2019-12-01,7432.359372673117,Crypto
2019-12-02,7383.748126948471,Crypto
2019-12-03,7363.94935483959,Crypto
2019-12-04,7316.40534178505,Crypto
2019-12-05,7354.3532009333885,Crypto
2019-12-06,7423.775160761099,Crypto
2019-12-07,7571.786432106467,Crypto
2019-12-08,7565.038964369533,Crypto
2019-12-09,7509.2434218254975,Crypto
2019-12-10,7328.68014395089,Crypto
2019-12-11,7235.061510174905,Crypto
2019-12-12,7199.648100819005,Crypto
2019-12-13,7269.166530543667,Crypto
2019-12-14,7235.934224899891,Crypto
2019-12-15,7186.723613491896,Crypto
2019-12-16,7092.827463709777,Crypto
2019-12-17,6800.0337187017085,Crypto
2019-12-18,6775.6314370453965,Crypto
2019-12-19,7170.189614703189,Crypto
2019-12-20,7186.205901317887,Crypto
2019-12-21,7194.434798762663,Crypto
2019-12-22,7300.194908775792,Crypto
2019-12-23,7563.528496548305,Crypto
2019-12-24,7330.843939536818,Crypto
2019-12-25,7267.980059066073,Crypto
2019-12-26,7249.978113884014,Crypto
2019-12-27,7205.27115022106,Crypto
2019-12-28,7324.755295667389,Crypto
2019-12-29,7398.532478962518,Crypto
2019-12-30,7341.675103662562,Crypto
2019-12-31,7247.546192150778,Crypto
2020-01-01,7273.890428118544,Crypto
2020-01-02,7181.516677442592,Crypto
2020-01-03,7244.751170258846,Crypto
2020-01-04,7369.676873063843,Crypto
2020-01-05,7487.734947301904,Crypto
2020-01-06,7586.342952466254,Crypto
2020-01-07,7953.735932688035,Crypto
2020-01-08,8251.787800920361,Crypto
2020-01-09,7923.192760761524,Crypto
2020-01-10,7921.938411931682,Crypto
2020-01-11,8152.472122586218,Crypto
2020-01-12,8172.983424432974,Crypto
2020-01-13,8154.991284086333,Crypto
2020-01-14,8586.86471358616,Crypto
2020-01-15,8754.092339754834,Crypto
2020-01-16,8689.345923190926,Crypto
2020-01-17,8860.133952371918,Crypto
2020-01-18,8905.125648779494,Crypto
2020-01-19,8869.728558450057,Crypto
2020-01-20,8676.368594381674,Crypto
2020-01-21,8681.751493614269,Crypto
2020-01-22,8698.893253538141,Crypto
2020-01-23,8470.551425502797,Crypto
2020-01-24,8409.165959320428,Crypto
2020-01-25,8358.814517940758,Crypto
2020-01-26,8479.486078207143,Crypto
2020-01-27,8745.62143002531,Crypto
2020-01-28,9046.3901362078,Crypto
2020-01-29,9335.419831835146,Crypto
2020-01-30,9370.014977058969,Crypto
2020-01-31,9344.5976355375,Crypto
2020-02-01,9374.92836862982,Crypto
2020-02-02,9378.064986352416,Crypto
2020-02-03,9335.548171362956,Crypto
2020-02-04,9213.026563526386,Crypto
2020-02-05,9400.096961495216,Crypto
2020-02-06,9687.113950073408,Crypto
2020-02-07,9774.588371465235,Crypto
2020-02-08,9804.968377515714,Crypto
2020-02-09,10072.629175372784,Crypto
2020-02-10,9920.042835522449,Crypto
2020-02-11,9950.236880135077,Crypto
2020-02-12,10337.994984374373,Crypto
2020-02-13,10287.796436546689,Crypto
2020-02-14,10257.633361919352,Crypto
2020-02-15,10144.779023504643,Crypto
2020-02-16,9907.720953399345,Crypto
2020-02-17,9724.431842080494,Crypto
2020-02-18,9843.956793553534,Crypto
2020-02-19,10101.4836147376,Crypto
2020-02-20,9600.118656128,Crypto
2020-02-21,9710.475139413524,Crypto
2020-02-22,9700.702087966043,Crypto
2020-02-23,9900.212573344914,Crypto
2020-02-24,9751.516267836208,Crypto
2020-02-25,9511.431582995285,Crypto
2020-02-26,9069.185705391368,Crypto
2020-02-27,8833.403157318711,Crypto
2020-02-28,8728.820117324316,Crypto
2020-02-29,8723.151669762985,Crypto
2020-03-01,8616.217462666353,Crypto
2020-03-02,8782.360406326668,Crypto
2020-03-03,8812.023744764956,Crypto
2020-03-04,8785.845983002762,Crypto
2020-03-05,9042.621727939184,Crypto
2020-03-06,9120.647187700164,Crypto
2020-03-07,9080.105402071087,Crypto
2020-03-08,8599.348484598593,Crypto
2020-03-09,7896.260481748549,Crypto
2020-03-10,7971.548309925302,Crypto
2020-03-11,7887.165257373282,Crypto
2020-03-12,6696.056108050796,Crypto
2020-03-13,5316.629137648897,Crypto
2020-03-14,5430.242996891202,Crypto
2020-03-15,5331.540848350312,Crypto
2020-03-16,5017.352786128314,Crypto
2020-03-17,5382.776749070764,Crypto
2020-03-18,5295.509003638313,Crypto
2020-03-19,5759.355048986448,Crypto
2020-03-20,6367.4205346476765,Crypto
2020-03-21,6176.779455663325,Crypto
2020-03-22,6148.519794686612,Crypto
2020-03-23,6107.318831112168,Crypto
2020-03-24,6655.806326671037,Crypto
2020-03-25,6669.038579017739,Crypto
2020-03-26,6677.96624269453,Crypto
2020-03-27,6701.058343472783,Crypto
2020-03-28,6237.459370394054,Crypto
2020-03-29,6118.650351324126,Crypto
2020-03-30,6276.3273971672925,Crypto
2020-03-31,6458.431322335329,Crypto
2020-04-01,6313.994092898734,Crypto
2020-04-02,6724.917453584005,Crypto
2020-04-03,6816.115812984498,Crypto
2020-04-04,6776.900567042305,Crypto
2020-04-05,6803.539385470263,Crypto
2020-04-06,7089.337932318113,Crypto
2020-04-07,7319.674032520265,Crypto
2020-04-08,7304.822362666137,Crypto
2020-04-09,7307.719252844986,Crypto
2020-04-10,6981.256672507021,Crypto
2020-04-11,6877.214727452135,Crypto
2020-04-12,6953.725600672125,Crypto
2020-04-13,6757.235878762584,Crypto
2020-04-14,6888.320273146677,Crypto
2020-04-15,6809.663891226608,Crypto
2020-04-16,6915.146404378983,Crypto
2020-04-17,7077.168386681954,Crypto
2020-04-18,7157.58931313342,Crypto
2020-04-19,7174.041340708345,Crypto
2020-04-20,7057.502352260136,Crypto
2020-04-21,6871.102193878626,Crypto
2020-04-22,7002.006973069206,Crypto
2020-04-23,7293.0036182968925,Crypto
2020-04-24,7517.050107772569,Crypto
2020-04-25,7540.03993919259,Crypto
2020-04-26,7593.978463084357,Crypto
2020-04-27,7715.522030774942,Crypto
2020-04-28,7730.9953842380655,Crypto
2020-04-29,8240.382641825043,Crypto
2020-04-30,8896.057148956317,Crypto
2020-05-01,8785.971833379945,Crypto
2020-05-02,8876.395362206316,Crypto
2020-05-03,8984.55298547607,Crypto
2020-05-04,8772.189538303966,Crypto
2020-05-05,8929.398326952267,Crypto
2020-05-06,9158.979485663554,Crypto
2020-05-07,9486.283470134114,Crypto
2020-05-08,9922.013306472856,Crypto
2020-05-09,9732.046250833208,Crypto
2020-05-10,8698.843967491202,Crypto
2020-05-11,8710.237543889772,Crypto
2020-05-12,8774.967686178932,Crypto
2020-05-13,9044.653853960835,Crypto
2020-05-14,9575.606549973212,Crypto
2020-05-15,9524.429232692908,Crypto
2020-05-16,9402.596974237693,Crypto
2020-05-17,9620.037374199925,Crypto
2020-05-18,9717.925190683503,Crypto
2020-05-19,9670.28638508627,Crypto
2020-05-20,9675.795330644149,Crypto
2020-05-21,9290.078874509873,Crypto
2020-05-22,9130.408404949349,Crypto
2020-05-23,9210.461905142312,Crypto
2020-05-24,9129.117097817529,Crypto
2020-05-25,8825.801902452042,Crypto
2020-05-26,8868.370150294006,Crypto
2020-05-27,9033.061453571929,Crypto
2020-05-28,9319.58657755784,Crypto
2020-05-29,9455.319223483904,Crypto
2020-05-30,9505.810129238123,Crypto
2020-05-31,9545.041754014668,Crypto
2020-06-01,9578.493540627342,Crypto
2020-06-02,9885.790269485067,Crypto
2020-06-03,9555.277386370468,Crypto
2020-06-04,9698.675906736493,Crypto
2020-06-05,9742.169049729437,Crypto
2020-06-06,9640.046180434663,Crypto
2020-06-07,9622.196575879,Crypto
2020-06-08,9724.401355600554,Crypto
2020-06-09,9714.6169891418,Crypto
2020-06-10,9790.131681787036,Crypto
2020-06-11,9650.599573267264,Crypto
2020-06-12,9421.390849223058,Crypto
2020-06-13,9435.98282061925,Crypto
2020-06-14,9415.17047854977,Crypto
2020-06-15,9254.523895465509,Crypto
2020-06-16,9499.290431664956,Crypto
2020-06-17,9450.631293284505,Crypto
2020-06-18,9415.31694552634,Crypto
2020-06-19,9335.562689274211,Crypto
2020-06-20,9312.264097568228,Crypto
2020-06-21,9360.695464283945,Crypto
2020-06-22,9485.718861707754,Crypto
2020-06-23,9643.14464847952,Crypto
2020-06-24,9455.914326159393,Crypto
2020-06-25,9245.466634333849,Crypto
2020-06-26,9195.09633228268,Crypto
2020-06-27,9121.527404458751,Crypto
2020-06-28,9068.8600027603,Crypto
2020-06-29,9126.346393341466,Crypto
2020-06-30,9158.633525937254,Crypto
2020-07-01,9197.159661747548,Crypto
2020-07-02,9175.651690915947,Crypto
2020-07-03,9101.96979515661,Crypto
2020-07-04,9102.056379088595,Crypto
2020-07-05,9076.14794809276,Crypto
2020-07-06,9217.969172490615,Crypto
2020-07-07,9275.661625540062,Crypto
2020-07-08,9351.0544425054,Crypto
2020-07-09,9338.325297653746,Crypto
2020-07-10,9211.075175360364,Crypto
2020-07-11,9248.173565476696,Crypto
2020-07-12,9259.356560615712,Crypto
2020-07-13,9287.975707915328,Crypto
2020-07-14,9228.92848024397,Crypto
2020-07-15,9232.16822505664,Crypto
2020-07-16,9145.193119095597,Crypto
2020-07-17,9146.33029821828,Crypto
2020-07-18,9170.628658511272,Crypto
2020-07-19,9164.33338428442,Crypto
2020-07-20,9189.185352938588,Crypto
2020-07-21,9318.2879020444,Crypto
2020-07-22,9376.53015541844,Crypto
2020-07-23,9545.057590507233,Crypto
2020-07-24,9562.903610342464,Crypto
2020-07-25,9625.837399779644,Crypto
2020-07-26,9832.645811761586,Crypto
2020-07-27,10427.0220963686,Crypto
2020-07-28,10977.785578697556,Crypto
2020-07-29,11094.688039768262,Crypto
2020-07-30,11039.72313856536,Crypto
2020-07-31,11200.26429763046,Crypto
2020-08-01,11609.659160253625,Crypto
2020-08-02,11339.950126058546,Crypto
2020-08-03,11255.537740815887,Crypto
2020-08-04,11245.989135161164,Crypto
2020-08-05,11464.649582773092,Crypto
2020-08-06,11753.66732777456,Crypto
2020-08-07,11715.890430077812,Crypto
2020-08-08,11683.6982079503,Crypto
2020-08-09,11674.040374061738,Crypto
2020-08-10,11897.172414334307,Crypto
2020-08-11,11639.81997593347,Crypto
2020-08-12,11468.81540315898,Crypto
2020-08-13,11554.608532000531,Crypto
2020-08-14,11756.899609750704,Crypto
2020-08-15,11881.98920279408,Crypto
2020-08-16,11857.660514153747,Crypto
2020-08-17,12057.487741482708,Crypto
2020-08-18,12171.644237325592,Crypto
2020-08-19,11812.988057413831,Crypto
2020-08-20,11808.19374413296,Crypto
2020-08-21,11754.70963764669,Crypto
2020-08-22,11569.226202298993,Crypto
2020-08-23,11632.114136819016,Crypto
2020-08-24,11743.596491694245,Crypto
2020-08-25,11522.775912129608,Crypto
2020-08-26,11415.272516611036,Crypto
2020-08-27,11360.560300891626,Crypto
2020-08-28,11451.9205831606,Crypto
2020-08-29,11520.463353806044,Crypto
2020-08-30,11624.706395501287,Crypto
2020-08-31,11694.447920526723,Crypto
2020-09-01,11876.754943974884,Crypto
2020-09-02,11582.1073213295,Crypto
2020-09-03,11045.840553943191,Crypto
2020-09-04,10395.178706537266,Crypto
2020-09-05,10280.957873335892,Crypto
2020-09-06,10208.602953332587,Crypto
2020-09-07,10168.589590087297,Crypto
2020-09-08,10160.096245820838,Crypto
2020-09-09,10191.45827146304,Crypto
2020-09-10,10343.651473289849,Crypto
2020-09-11,10306.163258926656,Crypto
2020-09-12,10377.377756877611,Crypto
2020-09-13,10401.204764235405,Crypto
2020-09-14,10512.39807964856,Crypto
2020-09-15,10775.466066929395,Crypto
2020-09-16,10899.765930667843,Crypto
2020-09-17,10896.88493548863,Crypto
2020-09-18,10928.10793898302,Crypto
2020-09-19,11015.553754905926,Crypto
2020-09-20,10925.96136071484,Crypto
2020-09-21,10687.342212086523,Crypto
2020-09-22,10475.275866405103,Crypto
